sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,32,25 - 45,African-American,0,4,0,0,4,-1.2276578845048085,1.3093138606476475,-0.18617201477407797,0.9231771502756887,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-1.4020093183886595,-0.020682671267106656,0.3459363699130429,1.1176468767121102,F,0
Female,33,Less than 25,Hispanic,1,2,0,1,4,378.1333573831104,45.96664581567923,1978.3241140474615,182.48326323607958,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-1.2970595367743007,0.14947797316782246,0.2278577334007883,1.1885878669992733,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,0,-0.8761903128487065,0.11132485821065496,0.4461032912224059,0.4560386835428142,F,0
Male,28,25 - 45,African-American,1,3,0,1,1,-23.2818260012102,31.898851514173792,114.97652254776528,54.07718917375041,F,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.5426947242610298,-0.08739679036048564,-0.2400773495881287,0.6602374184232911,F,0
Male,35,Less than 25,Hispanic,0,2,0,0,5,6.492295603130881,16.023302218677195,506.58340873153304,37.44459379290954,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.9804126714282689,-0.10263178261254768,0.3351858022541782,0.9107074540265087,F,0
Male,29,25 - 45,African-American,1,3,0,1,2,-36.19928764981455,36.48284111749772,-32.47809104007197,46.52799338331333,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-1.3927503309588238,0.16247018079830083,0.31891279965261654,0.90268655990698,F,0
Female,34,Less than 25,Hispanic,0,2,0,0,5,5.668530852280291,14.900783624622436,532.7985667637811,38.834088448409815,M,1
Male,29,25 - 45,African-American,1,3,0,1,1,-22.261785968783872,31.06567343861851,187.11033294544552,52.27632715662416,F,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.1872546777201457,-0.18638199535932098,0.4962074322994281,0.6356011958793433,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-0.9610354924209754,1.5074643235045841,-0.2621866417582205,1.4230628570823562,F,0
Female,32,Less than 25,Hispanic,1,2,0,1,2,375.80212620605784,42.69726312154219,2044.2861375439124,186.89502223800923,M,1
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.24312580582360033,-0.11708083363242128,-0.13471686794431936,0.4406967781209831,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.6285686963403232,-0.17477302520387195,0.46671345093900546,0.38273315023989096,F,0
Male,29,Less than 25,African-American,1,3,0,1,2,-18.888001772511483,26.569151427959667,186.84774223451276,45.36981677439548,F,1
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.3908324048944978,-0.3480996309035991,0.22216436739972734,0.5013344726615001,F,0
Male,30,25 - 45,African-American,0,3,0,0,2,-0.9998241164275649,1.637424491586063,-0.3150027941125009,1.4651374853904657,F,0
Male,28,25 - 45,African-American,1,3,0,1,2,-7.382459965751652,35.71357561691977,-11.252876989082296,53.39782146852494,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9430066170659557,-0.18819617589199966,0.543437695874601,0.6239194241464534,F,0
Male,32,25 - 45,African-American,0,4,0,0,4,-1.270810422646624,1.415615121208817,-0.24335625849676484,1.5344955066817154,F,0
Male,24,25 - 45,African-American,0,2,0,0,0,-0.8450858774603439,0.2227704179879162,0.30834043930882143,0.6576633505313978,F,0
Male,28,Less than 25,African-American,1,3,0,1,1,-4.932739075380425,26.615676435640538,360.6635072682451,49.01211365231837,M,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.9868728776511018,-0.17653765778641328,0.44429168622535975,0.6901674709962362,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.809216789264721,0.18513590968225863,0.3907859561126758,0.781037979384601,F,0
Male,21,25 - 45,Caucasian,0,7,1,0,0,-0.9302466786031665,-0.0988108146311939,-0.27934133155500573,0.3510960433548973,F,0
Male,33,25 - 45,African-American,0,2,0,0,0,-1.5954092477046753,1.179979867912895,0.061896835998110036,1.4006429546044914,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-1.2128647579498493,0.29976931678899804,0.3093865536458006,0.8432553032431631,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-0.560353291786341,0.3867974748959666,0.33608206228755244,0.752137499052104,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-1.1216232018171053,0.3737859111057766,0.20542852475133694,0.6722739622843111,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.6599714316298387,-0.2683308680344819,0.5084488195933701,0.5909201373706656,F,0
Male,26,25 - 45,African-American,0,3,0,0,2,-0.40101502118118854,1.3597036485967826,-0.06045789194965154,0.7008278121507854,F,1
Male,20,25 - 45,Caucasian,0,7,1,0,0,-1.158075889492147,-0.17767773798013264,-0.3987426309709018,0.6841817720997734,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9246118023960908,-0.14459235681321847,0.5452156634279381,0.830601321270383,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,6,15.422182398065846,10.980056202547644,528.2213227614448,26.78085807736409,M,1
Male,27,25 - 45,African-American,0,0,0,0,3,-0.5223236428122663,1.3701897705527317,-0.16712417712576905,0.8125974690908369,F,1
Male,29,25 - 45,African-American,0,0,0,0,0,-1.4227437702913686,1.0799339644554833,-0.014328751618647106,0.7076331305752015,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.1529262957817192,-0.1615991894902793,0.473935298317254,0.8996437781239649,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.38624021045931156,-0.07880365786368626,0.3742763125702661,0.7114737601238519,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,3,6.574274655980783,12.35347078987046,628.9540953095935,35.86045466464512,M,1
Male,29,25 - 45,African-American,0,0,0,0,4,-1.0695568034330094,1.1825563613200378,-0.10906257537735106,0.6525450738942893,F,0
Male,29,25 - 45,African-American,0,3,0,0,3,-0.715123590718125,1.5973362857323459,-0.26591736962374507,1.4741410014989562,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.33408600637779323,-0.3040486391881254,0.5077006252865335,0.5857440836678722,F,0
Male,29,25 - 45,African-American,0,3,0,0,1,-28.229215654540823,36.094469462014956,2.978728314155603,46.21097738580117,F,0
Male,28,25 - 45,African-American,1,3,0,1,1,-41.57004537476121,34.00688826877913,93.37881173725083,49.170803592077455,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-0.679170807728186,0.2763284107024818,0.3908828847948801,0.8001743144136335,F,0
Male,29,25 - 45,African-American,0,3,0,0,4,-0.23967778493585334,1.4873599801990425,-0.23610061107689212,0.8013168801528985,F,1
Male,30,25 - 45,African-American,0,1,0,0,0,-1.2097172792740407,1.039924137921733,-0.02765429099935751,0.7079916574463271,F,0
Male,28,25 - 45,African-American,0,0,0,0,2,-0.9749854085272478,1.5644639416574,-0.17096520735202386,1.0513857265755473,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-0.50883702149494,-0.08731211014512563,0.03591695126830438,0.5269805167314661,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.3406450774619223,-0.21617272424643674,0.44594971749149054,0.9598815925354677,F,0
Male,33,Less than 25,African-American,0,2,0,0,7,18.86137264562422,20.40354880582162,449.45229342409755,45.36092160398823,M,1
Female,30,Less than 25,Other,1,2,0,1,2,405.2486493396322,25.100347803054227,2097.7523702596136,-14.391192932623852,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.5371453025905532,-0.11510292528763166,0.14239210894657414,0.4450620372189861,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.6134238535421674,-0.24165860502643532,0.23484382396435277,0.7271455209949557,F,0
Male,28,25 - 45,African-American,0,0,0,0,3,-0.8371534164184874,1.7012672640083317,-0.2861358512873443,1.0068314608847564,F,1
Male,26,25 - 45,African-American,0,0,0,0,0,-0.88216772561243,0.7874959482537267,0.1073311306523174,0.4869669869031588,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.9364607240931092,-0.22396631130508504,0.2877739777819345,0.4607047307599619,F,0
Male,29,25 - 45,African-American,1,3,0,1,2,-40.71442600105368,32.12729462495862,97.11581641521693,55.69567402793166,F,1
Male,30,25 - 45,African-American,0,0,0,0,1,-0.24588165657556582,1.0705007125729251,0.07620898904120266,0.5613685220237097,M,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.4099141358716373,-0.03102797775782895,0.34055927718180384,0.49683958553151186,F,0
Male,28,Less than 25,African-American,1,3,0,1,1,5.517526996750817,26.678075421524177,288.67745365314187,38.11626514447359,M,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.1905027222237092,-0.22067089528039052,0.4754612797514952,0.8254658258161194,F,0
Male,20,25 - 45,Caucasian,0,6,2,0,0,-1.0901560781017028,-0.033275726721237575,-0.47548896889822645,0.5928928078215547,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.2332341413380181,-0.09074547759168627,0.44642755211481244,0.6952521720573753,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,5,16.544497812000802,13.619508985960508,544.372635771421,40.96177632315552,M,1
Male,31,25 - 45,African-American,0,0,0,0,0,-0.817651302965766,0.5903587183034225,0.1956939654092134,0.6895495475775584,M,1
Male,21,25 - 45,Caucasian,0,7,1,0,0,-0.5031215817463117,-0.07842274009673433,-0.306368844814876,0.25785729467833307,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.49648201968732225,-0.0668099989508606,0.4885089494574823,0.8511514383639276,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.8678176840226712,-0.22916011073725817,0.3438819249296314,0.990751812320495,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.3135193460863865,0.018294715369224557,0.41848197037619056,1.2239074827763647,F,0
Male,21,25 - 45,African-American,0,2,0,0,0,-0.7874681906276176,0.31093844148535205,0.2944748716022214,0.9452107963391325,M,0
Male,33,Less than 25,African-American,0,2,0,0,5,8.581995368972208,20.726483880679215,400.13505991665556,42.63785796650079,M,1
Male,28,25 - 45,African-American,0,3,0,0,3,-0.24447664931009705,1.5365314041026035,-0.28631113183994017,0.6087771075801758,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.8852276235475615,-0.1629896825418219,0.5365197643246185,0.5180074983313876,F,0
Male,21,25 - 45,African-American,0,0,0,0,0,-0.677115232811508,0.44205105288105656,0.19545256339816064,0.6107856141155725,M,0
Male,27,25 - 45,Caucasian,0,8,1,0,0,-0.04913373230017282,0.05087115603097059,0.5000333205948291,0.23221633355976912,F,0
Male,27,25 - 45,African-American,0,0,0,0,3,-0.7040985440746873,1.076973832440196,-0.019891002725830997,0.8417138024462502,F,1
Male,25,25 - 45,African-American,0,0,0,0,2,-0.6787929021658161,1.295717387602151,-0.07372141038807922,0.8767238442929403,M,1
Male,30,25 - 45,African-American,0,3,0,0,3,-0.9279373016809218,1.6352359805861616,-0.28622426390373945,1.3726040153777794,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.7608397656382244,-0.3261347095629378,0.4956451687086336,0.44382562844730444,F,0
Male,20,25 - 45,Caucasian,0,7,1,0,0,-1.4899715276527383,-0.1251907542802413,-0.4312601002399059,1.093142606564859,F,0
Male,28,25 - 45,African-American,0,0,0,0,3,-1.1908668909112674,1.5085309887201617,-0.2170297861483204,1.3038634066558208,F,1
Male,25,25 - 45,African-American,0,2,0,0,0,-1.072772146479256,0.4929060330730276,0.25236874921407004,1.0577442688972103,F,0
Male,26,25 - 45,Caucasian,0,3,1,0,0,-0.771247440036976,-0.37245879702556084,0.5398009902535463,0.7878071616004946,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-0.7896489503448112,1.6904516815978083,-0.2769698816111538,1.1963182187226777,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.7831721535620005,-0.284629661458761,0.45720139160029155,0.6252249763826836,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3723265922124199,0.5613547063269053,0.12595998094328706,0.4393454282371963,M,1
Male,29,25 - 45,African-American,0,3,0,0,2,-45.13298272879831,37.03173825000638,-58.79484778240882,49.549604760336535,F,0
Female,33,Less than 25,Other,0,2,0,0,5,22.407465879109996,14.80021923464221,541.4695652792582,38.05049471805807,M,1
Male,27,25 - 45,African-American,0,0,0,0,2,-1.1395734729312588,1.6040782438030596,-0.27669000994959947,1.4513210528660263,F,1
Male,28,25 - 45,African-American,0,0,0,0,3,-1.0946620633066924,1.1815160453033773,-0.10332638515037179,0.8611705214576371,F,1
Male,27,25 - 45,African-American,0,0,0,0,2,-0.6497328519102121,1.5963244192130668,-0.28977784134064327,1.3050726382401068,F,1
Male,19,25 - 45,Caucasian,0,6,2,0,0,-1.6519715009835454,-0.07109360540305376,-0.5362399401642097,0.3071419490665813,F,0
Male,29,25 - 45,African-American,0,0,0,0,3,-0.6504549485498095,1.6171060133052646,-0.2815088837131849,1.3587074305844986,F,0
Male,20,25 - 45,Caucasian,0,7,2,0,0,-1.1916152566933993,-0.06507744365395729,-0.44271455427371253,0.9404390863118735,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.9845026463008748,-0.12513017976316587,0.40297451940891404,0.9295019478025228,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.2622703679486105,0.03109288406202626,0.4041869714131525,0.8071421340280971,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.5191547569622926,-0.18706005762492905,0.6027592282184987,0.9774117276927066,F,0
Male,20,25 - 45,African-American,0,0,0,0,0,-0.9339820781049076,0.5350146783154384,0.2563672961706841,0.8341651183433366,M,0
Male,30,25 - 45,African-American,0,3,0,1,2,-32.66668243470638,35.63275506130263,-24.242369994647873,54.558973934396064,F,0
Male,28,Greater than 45,African-American,1,3,0,1,2,-25.068307743496682,30.562002008096822,223.56366870277083,46.80186194734542,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.365761210731943,0.1264106815376888,0.3324483444031897,1.0642299105463924,F,0
Male,24,25 - 45,Caucasian,0,7,1,0,0,-0.7867524363169086,-0.08905368717861462,0.08627417091916534,0.8011835548484737,F,0
Male,28,25 - 45,African-American,1,3,0,1,1,-39.20106453124579,35.42579301101483,48.72825648297865,58.908109116655865,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.7799270599861667,-0.29637720357880426,0.585626651738182,0.5127577801469694,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-0.6246208505908346,0.3118343619825853,0.19879915368900275,0.5143279779082046,M,0
Male,31,25 - 45,African-American,0,4,0,0,4,-0.8077030843511784,33.82158244716436,-0.2934812527564127,45.68353041808595,F,0
Male,26,25 - 45,African-American,0,0,0,0,2,-0.5718208464897769,1.4882413418091929,-0.15902824400483295,0.6498603304826733,F,1
Male,26,25 - 45,African-American,0,0,0,0,0,-0.4195490477931489,0.9825891880254538,-0.02487414103325683,0.4223830319319666,M,1
Male,28,Less than 25,African-American,1,3,0,1,0,-0.2313847607619799,27.956632189882345,407.1483483393281,54.4367669042535,M,1
Male,24,25 - 45,African-American,0,2,0,0,0,-0.5943495243676207,0.03773536436001712,0.5010110218589838,0.9467602855433368,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.8435370720378399,-0.1884482117077273,0.5229560901347141,0.4641449182452723,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.47541431250788313,-0.26565947932399336,0.5106599886423041,0.7177904766519433,F,0
Male,29,25 - 45,African-American,0,0,0,0,2,-1.2003701668533373,1.629547704067791,-0.23033488900356291,1.1968123122499144,F,0
Male,29,25 - 45,African-American,1,3,0,1,1,-44.70064984037461,33.732115726432276,176.81900935068677,50.79966406811507,F,0
Female,33,Less than 25,Hispanic,1,2,0,1,4,380.41362574661713,7.692277088466163,1919.2129999051717,311.6972215104018,M,1
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0441653114990674,1.5569188103602787,-0.22007260288407238,1.3999489657120692,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-0.8283366141268704,0.13400440610382736,0.29218292187653727,1.0193102598314534,M,0
Male,23,25 - 45,African-American,0,2,0,0,0,-0.9220731002135198,0.22019325630398934,0.25049284690392826,0.6371027354829477,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.5021800724565268,0.39070962685781163,0.33775352820642734,0.922657926151414,M,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.0085923933721848,0.07491036077550389,0.5018439703291233,0.7157277434541023,F,0
Male,26,25 - 45,African-American,0,3,0,0,3,-0.1948427735247139,1.345740912139529,-0.17360801289162103,0.7838369742616496,F,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.5573889859546927,-0.16716669884694701,0.47331758883737307,1.044748694710488,F,0
Male,29,25 - 45,African-American,0,0,0,0,3,-1.0287282571452248,1.608272730772684,-0.3094834078807141,1.3190722613547725,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.6039524198645845,-0.31735889883379187,0.5880583035601401,0.5642168138666167,F,0
Male,26,25 - 45,African-American,0,0,0,0,1,-0.8899622518859718,1.50101468879287,-0.11390868429173406,1.0081455443057519,F,1
Male,28,25 - 45,African-American,0,3,0,0,4,-0.41974465856833265,1.4200639352288573,-0.2876256546854514,1.1155795714122543,F,1
Male,25,25 - 45,Caucasian,0,3,0,0,0,-0.17688512963464453,-0.1749096400721697,0.5222245214647077,0.4589324920661149,F,0
Male,27,25 - 45,African-American,0,3,0,0,2,-0.8571996675834718,1.3317831877581563,-0.1344507967808184,0.722085621671562,F,1
Female,33,Less than 25,Hispanic,0,2,0,0,4,23.052260639135984,12.815537652762186,624.2693455102788,33.56033033504333,M,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.8825878069362396,-0.06545411308992444,0.2119075283103963,0.9587180819713301,F,0
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.9844213280657246,-0.14192707806189897,-0.19870859858308276,0.833112880354143,F,0
Male,28,25 - 45,African-American,0,0,0,0,3,-0.7554586834997333,1.0321665423413156,0.007429491652507364,0.3858695611371419,F,1
Male,28,25 - 45,African-American,0,0,0,0,3,-1.1055739748488354,1.5765567919386125,-0.269073313859004,1.0941105128986628,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.8447007297421039,-0.08445794773417847,0.5556916032080141,1.112268424482134,F,0
Male,27,25 - 45,African-American,0,0,0,0,0,-1.1363753136776982,0.7666593167949505,0.09587971897793984,0.9467777438211422,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.8734201156617158,-7.965027843848116e-05,0.3999492022737865,0.6071037182427395,F,0
Male,29,25 - 45,African-American,0,0,0,0,2,-1.0221793744246643,1.5980580246592024,-0.24578754447341383,1.1797271588369562,F,0
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3047744036840773,0.835626507198983,0.1794981917361914,0.43854906512759234,M,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.8766162865879134,0.0011600986242277234,-0.23300913691501374,0.9051144386683188,F,0
Male,20,25 - 45,African-American,0,2,0,0,0,-0.8498440682036741,0.17917366354942427,0.32607190456033364,0.652726348799314,M,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.41208774051299124,0.32781209614614765,0.26150253466541873,0.4757398200398799,M,0
Male,29,25 - 45,African-American,0,3,0,0,3,-28.119312642381082,37.05543527296303,-0.27554442633799087,47.74616566105813,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.35459785269586286,-0.1243788934556399,0.46987421213750247,0.7826750984155508,F,0
Male,26,25 - 45,African-American,0,0,0,0,2,-0.4945227770543867,1.1844093973743077,-0.04978618427966344,0.6415242390984741,M,1
Male,28,25 - 45,African-American,0,0,0,0,3,-0.8890503352932191,1.398612536862741,-0.10634001556034361,1.1105199913697275,F,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.7121688092648129,-0.18105024450528173,0.49494803014717287,1.180578565968024,F,0
Male,27,25 - 45,African-American,0,3,0,0,3,-0.7503985300514672,1.5245811831807456,-0.21686064366702373,0.9256780932706223,F,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.8829540873145375,-0.16412198208441187,-0.23410386802864053,0.4857091990846256,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-1.0936285975046978,-0.3362858339138154,0.46845658188900896,1.1184704680940483,F,0
Male,32,25 - 45,African-American,0,0,0,0,0,-0.7987022783267766,0.34327888497418946,0.3088022173880164,0.44236536547418054,M,0
Male,26,25 - 45,African-American,0,3,0,0,2,-0.25055744784003375,1.0495878498267026,-0.085587745265851,0.6392071029058402,F,1
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.49590232792427213,-0.15208703321313832,0.208772945376248,0.8602633120130466,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-1.075247367319591,-0.1841392107377373,-0.07302254422376936,0.8485706975019148,F,0
Male,30,25 - 45,African-American,0,3,0,0,3,-1.17771298787715,1.610649409421373,-0.29437887454732675,1.5372653320587584,F,0
Male,32,25 - 45,African-American,1,0,0,1,3,-54.56655864799059,33.538781079973354,-36.257225507553045,52.18170786569087,F,0
Male,28,25 - 45,African-American,0,0,0,0,3,-1.0176557700268367,1.5330615201031959,-0.28362290050778133,1.422366211773121,F,1
Male,30,25 - 45,African-American,0,0,0,0,0,-0.3518530030544174,0.7161926173480708,0.1979920836933058,0.7876733382179174,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.9681725862342367,-0.21190291293643015,0.46958462525051436,1.1688163609991298,F,0
Female,33,Less than 25,Hispanic,0,2,0,0,3,15.660179408827542,12.704758662226958,616.4579157086168,40.25712754171094,M,1
Male,31,25 - 45,African-American,0,0,0,0,3,-1.576259652357098,1.5633553659406467,-0.22672212592552282,1.5485766613585676,F,0
Male,29,25 - 45,African-American,0,3,0,0,3,-0.6040791648489797,1.551943871574907,-0.2852501804431981,1.3644261851337145,F,0
Male,29,25 - 45,African-American,1,3,0,1,0,-47.13790461574952,37.904543448563885,-25.12101334483438,49.17767747271158,F,0
Male,26,25 - 45,African-American,0,3,0,0,3,-0.3264876931829795,1.109411653403292,-0.09950049685497084,0.3736357400140452,F,1
Male,21,25 - 45,African-American,0,2,0,0,0,-0.7739153794162735,0.1546971671177924,0.3476562493611715,0.9180564662608434,M,0
Male,27,25 - 45,African-American,0,0,0,0,2,-0.9498948216387045,1.447636367065122,-0.15708688587144964,0.9351454095376923,F,1
Male,30,25 - 45,African-American,0,2,0,0,0,-0.8245620794080879,0.8665663380164039,0.09212528230390377,0.6456487604227898,F,0
Female,31,Less than 25,Hispanic,1,2,0,1,4,394.7917797080761,34.50065531581126,2054.2368520520895,197.23004763460085,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.3124223118621254,-0.2704903567283299,0.4934203007853431,1.1019219108773362,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-0.8944541156126815,-0.36021071559420703,0.34088683068199344,0.8691740004022774,F,0
Male,26,25 - 45,African-American,0,0,0,0,3,-0.9779693654191126,0.8915328483999964,0.059362661109427395,0.7507772093040422,M,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-1.0332776372320809,-0.28728042905705375,-0.25464348057477854,0.7674341304470003,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.382545015810849,37.39683634734634,-0.31361656558638223,1.3017144420814315,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.7740008257891197,0.5669768226978027,0.2026241629394246,1.1141621431602415,M,1
Male,28,25 - 45,African-American,1,3,0,1,2,-42.360724793675914,33.24660056238721,54.88909335582454,45.48577799421567,F,0
Male,30,25 - 45,African-American,0,0,0,0,4,-1.0730907142575081,1.5518681653620767,-0.2883422643472585,1.450824813771364,F,0
Male,28,25 - 45,African-American,0,3,0,0,1,-1.2613705409667593,1.5919349863587016,-0.2638794080039879,1.2353056820144561,F,1
Male,28,25 - 45,African-American,0,0,0,0,3,-0.6551455506761319,1.219723433882227,-0.1856681441595831,0.8907325309932168,F,1
Male,24,25 - 45,Caucasian,0,2,0,0,0,-1.008346479366048,0.02270200076053719,0.41970438150273565,0.9361125942967367,F,0
Male,28,Less than 25,African-American,1,3,0,1,0,-6.484133604185409,28.115561595712258,343.1225242038582,43.13376932447575,M,1
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.1979698174200314,-0.13763325652171987,0.38697035213541187,0.3481093624130155,F,0
Male,22,25 - 45,African-American,0,2,0,0,0,-1.1675473812230837,0.5394625689798329,0.22092698710261327,0.8022241295075973,F,0
Male,29,25 - 45,African-American,0,3,0,0,2,-16.586211335594133,37.513860593554924,-32.00870850231652,39.57817356534163,F,0
Male,31,25 - 45,African-American,0,0,0,0,0,-0.9957386261765299,0.6124285650659487,0.1169790672254093,0.7038909161609824,M,1
Male,31,25 - 45,African-American,0,0,0,0,0,-0.6791076674494031,0.9271701876692646,0.09580396105241434,0.6535570409877334,M,1
Male,32,25 - 45,African-American,0,1,0,0,4,-1.5624042325972585,1.0866422222826544,-0.11484939453017867,1.1925454938288123,F,0
Female,30,Less than 25,Other,1,2,0,1,2,336.38997752690017,26.162282537091187,2097.7933704036477,13.428593952335206,M,1
Male,29,25 - 45,African-American,0,0,0,0,3,-1.0547449836981693,1.5889638277764764,-0.25777405953526483,1.176883158128901,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-1.0885019058422918,0.07701051603773262,0.3938101147376575,0.7486026767178269,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.8793642130571032,-0.09129122105403731,0.5366419973073773,0.681834751217992,F,0
Male,26,25 - 45,African-American,0,0,0,0,3,-0.5371139102395572,1.003922921943508,-0.04450392678247031,0.5095522768701084,M,1
Male,22,25 - 45,Caucasian,0,7,1,0,0,-0.8728986514123945,-0.24430736779437567,-0.1899972323530787,0.9738294857640688,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.39888713355584793,-0.18504596686568464,0.2878654492716095,0.43901521519335257,F,0
Male,25,25 - 45,Caucasian,0,7,1,0,0,-1.1236664186261214,-0.3132752503422205,0.5032550763362691,0.8897705441266865,F,0
Male,30,25 - 45,African-American,0,0,0,0,3,-1.0006088671491082,1.678067939979277,-0.27315643205626644,1.0648883698639393,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-1.327410933085561,-0.2355442543241283,0.5279704878913389,1.20864314983397,F,0
Male,23,25 - 45,Caucasian,0,7,1,0,0,-1.0162897165616789,-0.2135318853317939,-0.09760074346314174,0.5020347960863228,F,0
Male,26,25 - 45,Caucasian,0,7,1,0,0,-0.17454517310835538,-0.2142623595908999,0.4845802179807113,0.3901232507289946,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-1.2867958780058897,-0.24404607157178237,0.49018736643723243,0.6953499869437769,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-1.2094729907618063,0.46402325963201635,0.21529362989463435,0.7906065204577315,F,0
Male,26,25 - 45,Caucasian,0,3,0,0,0,-0.9290671941033588,-0.3507711150821998,0.49697916265449127,0.7909556668569859,F,0
Male,26,25 - 45,Caucasian,0,8,1,0,0,-0.48887296662207996,-0.18164472443881807,0.5495140206154592,0.9058436410475579,F,0
Male,28,Less than 25,African-American,1,3,0,1,1,-25.2777066705935,29.211102483708064,276.24845323372637,48.64733938768832,F,1
Male,26,25 - 45,Caucasian,0,7,1,0,0,-1.1512688435078258,-0.3105493493397695,0.4548184378539386,0.768271872356962,F,0
Male,32,25 - 45,African-American,0,2,0,0,1,-1.3689054384199464,0.845403205614526,0.10344357074609219,1.171941992974312,F,0
