sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,48,Greater than 45,Hispanic,0,2,0,0,3,-3.679901123046875,79.78668975830078,0.623626708984375,0.0,F,0
Male,27,25 - 45,African-American,0,1,0,0,0,-2.4921875,4.489414691925049,-13.57659912109375,0.128944993019104,M,1
Female,62,Greater than 45,Caucasian,0,1,0,0,2,-38.8973388671875,0.5732177495956421,-12.2392578125,41.8173828125,M,1
Female,40,25 - 45,Caucasian,0,1,0,0,3,-0.5576171875,0.39500129222869873,-3.2764892578125,0.9631216526031494,F,1
Male,51,Greater than 45,Caucasian,0,1,0,0,4,1.19708251953125,0.42556965351104736,-1.757568359375,4.544801235198975,F,1
Male,22,Less than 25,Caucasian,0,4,0,0,0,5.640228271484375,-0.9980950951576233,-2.10638427734375,0.0,M,0
Male,27,25 - 45,African-American,0,3,0,0,0,1.265411376953125,3.1336612701416016,2.9259033203125,0.8108351230621338,F,1
Male,29,25 - 45,African-American,0,4,0,0,6,-1.204345703125,-0.12805676460266113,-0.2188720703125,0.38139617443084717,M,1
Male,52,Greater than 45,Caucasian,0,1,0,0,0,1.541595458984375,2.2762386798858643,-16.69708251953125,1.3309208154678345,F,1
Male,32,25 - 45,African-American,0,3,0,0,0,-3.485198974609375,4.910362720489502,-16.429779052734375,0.27284669876098633,F,0
Male,23,25 - 45,African-American,0,2,0,0,0,-1.499267578125,-0.9997663497924805,-15.72576904296875,2.1546730995178223,F,0
Male,37,25 - 45,Caucasian,0,1,0,0,0,0.53466796875,0.6510672569274902,15.63873291015625,1.2427668571472168,F,0
Male,56,Greater than 45,African-American,0,4,0,0,2,2.1212158203125,-0.9992092847824097,6.99041748046875,1.6547563076019287,F,0
Male,31,25 - 45,Caucasian,0,1,0,0,0,-0.8736572265625,41.904151916503906,6.84954833984375,1.0286139249801636,F,0
Male,30,25 - 45,Caucasian,0,3,0,0,0,2.433258056640625,12.739054679870605,9.936614990234375,0.7274401187896729,F,0
Female,24,Less than 25,African-American,0,8,0,0,3,-9.620574951171875,8.390336036682129,27.994781494140625,43.42387008666992,F,1
Male,26,25 - 45,African-American,0,9,0,0,0,-0.671478271484375,0.26358091831207275,10.719512939453125,1.1743285655975342,F,0
Male,26,25 - 45,African-American,0,7,3,0,4,105.5609130859375,21.020753860473633,217.1146240234375,109.77094268798828,F,1
Male,47,Greater than 45,Caucasian,0,6,0,0,16,-0.803009033203125,8.607783317565918,-0.93109130859375,1.5840518474578857,M,1
Male,26,25 - 45,African-American,0,3,0,0,3,-0.301116943359375,-0.9968191385269165,-0.02880859375,0.38706159591674805,M,1
Male,24,25 - 45,African-American,0,3,0,0,0,-2.61846923828125,0.8060115575790405,-4.59686279296875,0.599628210067749,F,1
Male,49,Greater than 45,African-American,0,1,0,0,0,0.64849853515625,-0.9840419292449951,-20.570098876953125,1.6064869165420532,F,0
Male,49,25 - 45,Caucasian,0,1,0,0,0,3.407196044921875,-1.0,-12.7166748046875,5.971354007720947,F,1
Male,33,25 - 45,African-American,0,7,0,0,6,0.85009765625,-0.7384350299835205,23.92083740234375,1.8396756649017334,F,1
Male,26,25 - 45,African-American,0,9,0,0,7,-3.774383544921875,27.5155086517334,16.2984619140625,0.33425986766815186,M,1
Male,28,25 - 45,Caucasian,0,2,0,0,3,-2.621185302734375,-0.12559479475021362,-1.681243896484375,0.4183347225189209,F,0
Male,42,25 - 45,Caucasian,0,1,0,0,1,1.7802734375,-0.98691725730896,-3.210052490234375,2.3280348777770996,F,1
Female,57,Greater than 45,Caucasian,0,1,0,0,0,0.364898681640625,-0.97627854347229,-4.755828857421875,0.02946019172668457,F,0
Male,23,Less than 25,African-American,0,2,0,0,0,-4.991180419921875,0.3989908695220947,12.24407958984375,3.597769260406494,F,0
Male,60,Greater than 45,African-American,0,1,0,0,2,-2.44635009765625,2.6902859210968018,-4.533966064453125,4.688023090362549,M,0
Male,35,25 - 45,Caucasian,0,5,0,0,3,1.25811767578125,-0.07568985223770142,-0.646575927734375,0.7181488275527954,M,0
Female,27,25 - 45,Caucasian,0,4,0,0,2,-0.52618408203125,-0.9114937782287598,-0.279632568359375,0.1810668706893921,F,1
Male,41,25 - 45,Caucasian,0,8,0,0,6,-4.549713134765625,23.95673370361328,-13.415252685546875,0.3927270174026489,F,1
Male,30,25 - 45,Caucasian,0,2,0,0,0,1.821197509765625,-0.6026835441589355,-12.4227294921875,0.0,F,0
Male,28,25 - 45,Caucasian,0,6,0,0,2,-1.4254150390625,-0.8989322185516357,9.264892578125,0.5549846887588501,F,1
Male,27,Less than 25,Caucasian,0,7,0,0,3,-4.873870849609375,10.385238647460938,0.983489990234375,3.2798256874084473,M,1
Male,58,Greater than 45,Caucasian,0,1,0,0,0,5.458160400390625,-0.9945368766784668,-6.702239990234375,1.727953553199768,M,1
Male,25,25 - 45,African-American,0,9,0,0,7,-5.38580322265625,6.939032554626465,-4.393585205078125,0.2166457176208496,F,1
Female,34,25 - 45,African-American,0,3,0,0,5,-0.137969970703125,-1.0,-14.257720947265625,0.3204362392425537,F,1
Male,27,25 - 45,African-American,0,2,0,0,4,-3.8433837890625,1.5526442527770996,10.8839111328125,0.28644371032714844,M,1
Male,49,Greater than 45,Caucasian,0,1,0,0,1,-25.8284912109375,5.640965461730957,-5.22100830078125,9.135605812072754,M,1
Male,26,25 - 45,African-American,0,9,0,0,0,-3.848175048828125,0.20481634140014648,7.820159912109375,0.23092257976531982,F,1
Female,26,25 - 45,Caucasian,0,7,0,0,3,-17.956329345703125,6.901311874389648,29.27862548828125,1.2368748188018799,F,1
Male,34,25 - 45,Caucasian,0,3,0,0,7,2.548248291015625,-0.9998382329940796,-13.944488525390625,0.290069580078125,F,1
Male,25,25 - 45,African-American,0,3,0,0,0,-1.957794189453125,-0.09849482774734497,-0.3184814453125,0.5228050947189331,M,0
Male,61,Greater than 45,Caucasian,0,1,0,0,0,5.148590087890625,-0.3370751738548279,-29.132965087890625,0.13642334938049316,F,0
Male,35,25 - 45,African-American,0,4,0,1,4,-70.74307250976562,6.796128749847412,-10.125152587890625,0.41606855392456055,F,0
Male,27,25 - 45,Caucasian,0,1,0,0,0,-1.359222412109375,0.28784143924713135,10.754364013671875,0.49153196811676025,M,1
Male,33,25 - 45,African-American,0,6,0,0,0,0.10308837890625,-0.9999281167984009,-42.13385009765625,0.1810668706893921,F,1
Male,24,25 - 45,Caucasian,0,3,0,0,0,-4.292205810546875,-0.9909786581993103,-42.115966796875,0.0,F,0
Female,29,25 - 45,Hispanic,0,5,0,0,0,2.816131591796875,0.9195510149002075,9.370635986328125,0.05325496196746826,F,0
Male,41,25 - 45,African-American,0,1,0,0,0,-2.632904052734375,3.410933017730713,-12.974334716796875,1.7633057832717896,F,1
Male,21,Less than 25,African-American,0,8,0,0,1,-7.862701416015625,8.223926544189453,16.88232421875,7.4035725593566895,F,1
Female,56,Greater than 45,Caucasian,0,1,0,0,4,0.2215576171875,-0.9845271110534668,-2.23687744140625,7.200523853302002,M,0
Male,22,25 - 45,African-American,0,8,0,0,0,-4.457427978515625,-0.9607158303260803,-2.1949462890625,1.9647681713104248,F,0
Male,33,25 - 45,African-American,0,1,0,0,3,-1.2999267578125,-0.19889765977859497,1.18841552734375,0.8815395832061768,F,0
Male,28,25 - 45,African-American,0,9,0,0,2,-5.85089111328125,-0.13411295413970947,-7.325927734375,0.25426411628723145,F,1
Male,58,Greater than 45,Caucasian,0,1,0,0,0,1.9381103515625,-0.5733731985092163,-15.506256103515625,0.4332914352416992,M,0
Male,34,25 - 45,Caucasian,0,1,0,0,0,2.56243896484375,-0.9899543523788452,-3.435943603515625,0.009971141815185547,F,0
Male,35,25 - 45,Hispanic,0,7,0,0,4,-1.649688720703125,1.407655954360962,-13.163238525390625,0.0,M,1
Male,21,Less than 25,African-American,0,7,0,0,0,9.29229736328125,1.868804693222046,117.41946411132812,46.59016036987305,M,0
Male,53,Greater than 45,African-American,0,1,0,0,5,-84.12924194335938,3.192551612854004,-10.29449462890625,16.152795791625977,F,0
Male,26,25 - 45,Caucasian,0,9,0,0,3,-4.7335205078125,29.995370864868164,8.860504150390625,0.34445762634277344,F,1
Male,30,25 - 45,African-American,0,2,0,0,0,-3.423370361328125,-0.29766517877578735,1.743072509765625,0.502862811088562,M,0
Male,28,25 - 45,Caucasian,0,3,0,0,3,-1.26116943359375,-0.9111343622207642,9.993621826171875,1.0664589405059814,M,1
Male,27,25 - 45,African-American,0,4,0,0,3,-0.369140625,-0.9957408905029297,-7.492431640625,0.3047996759414673,F,1
Male,31,25 - 45,African-American,0,1,0,0,0,3.001678466796875,-0.9971965551376343,-4.69696044921875,1.6132854223251343,F,0
Male,26,Less than 25,Caucasian,0,2,0,0,0,-4.028656005859375,0.09091746807098389,28.244659423828125,4.1645379066467285,F,0
Male,59,Greater than 45,Caucasian,0,1,0,0,3,-1.918243408203125,19.204444885253906,1.04852294921875,2.1086697578430176,F,0
Male,29,25 - 45,African-American,0,4,0,0,6,-3.49755859375,11.920825958251953,1.64605712890625,0.16837632656097412,F,1
Male,34,25 - 45,Caucasian,0,1,0,0,0,-3.45574951171875,4.480716705322266,-38.516143798828125,0.00022661685943603516,F,1
Male,43,25 - 45,African-American,0,5,0,0,14,-1.55462646484375,2.132633924484253,5.2825927734375,1.0988651514053345,F,0
Female,27,25 - 45,Caucasian,0,2,0,0,0,-1.15667724609375,2.377593994140625,27.724395751953125,0.4942513704299927,F,0
Male,33,25 - 45,African-American,0,2,0,0,2,2.660369873046875,0.37501776218414307,35.40966796875,9.903836250305176,F,0
Male,55,Greater than 45,Caucasian,0,2,0,0,3,-120.69314575195312,6.407581806182861,-14.97491455078125,38.15593338012695,F,0
Male,26,25 - 45,African-American,0,9,0,0,8,-3.858551025390625,-0.9948424100875854,1.06121826171875,0.2526777982711792,F,1
Male,48,Greater than 45,African-American,0,1,0,0,7,3.884002685546875,5.421757698059082,4.644775390625,1.7952587604522705,F,1
Male,38,25 - 45,Hispanic,0,1,0,0,0,0.232025146484375,-0.7301324605941772,-16.33721923828125,0.00022661685943603516,M,0
Male,47,Greater than 45,Caucasian,0,6,0,0,0,1.729339599609375,36.97120666503906,-3.9644775390625,4.829432010650635,F,0
Male,32,25 - 45,African-American,0,2,0,0,5,-3.3394775390625,-0.9211081862449646,-18.468505859375,0.46637749671936035,F,1
Male,28,25 - 45,Caucasian,0,2,0,0,0,-1.342803955078125,-0.81597900390625,1.2303466796875,0.25109148025512695,F,1
Male,29,25 - 45,Caucasian,0,1,0,0,3,-5.2020263671875,-0.7777191400527954,-18.098968505859375,0.0,M,0
Female,52,Greater than 45,Caucasian,0,1,0,0,0,0.012298583984375,-0.8660815954208374,2.328826904296875,12.55502700805664,M,0
Male,26,25 - 45,Caucasian,0,4,0,0,1,0.417999267578125,-0.8075327277183533,9.53411865234375,0.5058088302612305,F,0
Female,27,25 - 45,African-American,0,5,0,0,3,-3.92919921875,-0.08992272615432739,-6.38897705078125,0.32587504386901855,M,1
Male,39,25 - 45,African-American,0,8,0,0,8,-32.92633056640625,14.349813461303711,0.70135498046875,6.092594146728516,F,1
Male,24,Less than 25,Caucasian,0,2,0,2,0,-5.289947509765625,-0.49378055334091187,28.28094482421875,5.021603107452393,F,0
Male,43,25 - 45,African-American,0,4,0,0,10,-37.975799560546875,17.264965057373047,2.62042236328125,1.3252553939819336,F,0
Female,30,25 - 45,African-American,0,4,0,0,2,3.470306396484375,-0.9558817148208618,34.494384765625,4.224591255187988,F,1
Male,55,Greater than 45,African-American,0,1,0,0,0,1.6455078125,-0.999946117401123,-11.532196044921875,1.1491740942001343,M,0
Male,58,Greater than 45,Caucasian,0,1,0,0,0,4.5633544921875,-0.6912257075309753,-7.68817138671875,0.006345272064208984,M,0
Male,45,25 - 45,African-American,0,1,0,0,1,0.8359375,6.114927291870117,11.855926513671875,2.4943716526031494,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,0,-2.367523193359375,47.74967956542969,13.49639892578125,1.01909601688385,F,0
Male,54,Greater than 45,African-American,0,4,0,0,2,-3.072998046875,-0.22971761226654053,-1.43206787109375,2.6747586727142334,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,0,3.79217529296875,-0.8868019580841064,2.94427490234375,0.40632402896881104,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,0.699005126953125,-0.9999101161956787,-14.837371826171875,2.479414939880371,M,0
Female,28,25 - 45,Caucasian,0,5,0,0,1,-1.484771728515625,0.06741166114807129,-3.73175048828125,0.1754014492034912,F,1
Male,51,Greater than 45,African-American,0,5,0,0,9,-0.335418701171875,20.876447677612305,18.35107421875,1.1564258337020874,M,1
Female,52,Greater than 45,Caucasian,0,1,0,0,0,-0.21038818359375,-0.6309516429901123,4.6414794921875,2.250305414199829,F,1
Male,31,25 - 45,Hispanic,0,1,0,0,0,-28.463287353515625,-0.5864739418029785,-34.12213134765625,0.0,M,0
Male,28,25 - 45,African-American,0,9,0,0,0,0.27764892578125,-0.8032736778259277,-4.80694580078125,0.15840518474578857,M,0
Male,26,25 - 45,African-American,0,8,0,0,6,-5.5810546875,21.63997459411621,3.043426513671875,0.4133491516113281,M,1
Male,28,25 - 45,African-American,0,2,0,0,0,-2.268524169921875,1.2593607902526855,-10.639801025390625,1.0904803276062012,M,0
Male,26,25 - 45,African-American,0,5,0,0,2,-1.242034912109375,-0.9671313762664795,10.39495849609375,0.0824885368347168,F,1
Male,21,Less than 25,African-American,0,7,0,0,1,-0.9425048828125,-0.580974817276001,51.937347412109375,43.08507537841797,F,1
Male,29,25 - 45,African-American,0,2,0,0,0,0.13201904296875,-0.5909665822982788,-0.009490966796875,0.25494396686553955,F,0
Male,22,Less than 25,African-American,0,2,0,0,0,-4.4942626953125,-0.5472077131271362,12.81500244140625,2.655949592590332,F,0
Male,39,25 - 45,African-American,0,3,0,0,6,-0.34588623046875,7.743171691894531,-2.938751220703125,0.5404812097549438,F,1
Female,29,25 - 45,African-American,0,7,0,0,2,-2.07366943359375,-0.8749951124191284,8.109405517578125,0.38592851161956787,F,1
Male,41,25 - 45,African-American,0,1,0,0,1,1.6773681640625,-0.5518441796302795,-2.11932373046875,0.9812510013580322,M,1
Male,37,25 - 45,African-American,0,4,0,0,0,-0.356536865234375,-0.05883324146270752,-10.07122802734375,0.3693854808807373,F,0
Male,33,25 - 45,African-American,0,5,0,0,11,-1.292022705078125,7.164044380187988,-7.29742431640625,0.4131225347518921,M,1
Male,54,Greater than 45,African-American,0,4,0,0,8,-1.549346923828125,-0.9946447014808655,-14.0989990234375,1.2529646158218384,F,1
Male,29,25 - 45,African-American,0,9,0,0,16,-2.154541015625,-0.4766004681587219,11.04595947265625,0.5776463747024536,F,1
Male,25,25 - 45,African-American,0,6,0,0,0,-2.404388427734375,-0.06506913900375366,-2.0081787109375,1.8963298797607422,F,1
Male,45,25 - 45,Caucasian,0,1,0,0,0,1.629669189453125,-0.8907914161682129,-0.573089599609375,0.03512561321258545,M,1
Male,33,25 - 45,African-American,0,9,0,0,9,-3.26702880859375,54.54580307006836,20.997467041015625,8.774151802062988,M,1
Male,44,25 - 45,Caucasian,0,1,0,0,1,-3.999908447265625,-0.3872675895690918,10.78521728515625,18.70608901977539,M,0
Male,31,25 - 45,African-American,0,4,0,0,3,-5.757476806640625,3.8014025688171387,-1.271209716796875,1.3941469192504883,M,1
Male,23,Less than 25,African-American,0,9,0,0,9,-8.480072021484375,50.54471206665039,36.9412841796875,2.6577625274658203,F,1
Male,27,25 - 45,African-American,0,2,0,0,0,-4.345489501953125,1.6000871658325195,17.522735595703125,1.25001859664917,F,0
Male,24,25 - 45,Hispanic,0,1,0,0,0,1.07305908203125,-0.6262432932853699,7.004302978515625,0.18469274044036865,F,0
Female,24,Less than 25,African-American,0,4,0,0,4,-8.03277587890625,20.501272201538086,17.2398681640625,3.0470902919769287,F,1
Male,55,Greater than 45,African-American,0,5,0,0,5,-19.8768310546875,65.54930877685547,14.8831787109375,7.194632053375244,F,1
Female,41,25 - 45,African-American,0,1,0,0,0,-0.780181884765625,-0.6546730995178223,25.88067626953125,5.368553161621094,F,0
Female,48,25 - 45,African-American,0,1,0,0,2,0.0247802734375,-0.9969629049301147,8.56585693359375,1.2291698455810547,M,0
Male,66,Greater than 45,African-American,0,6,0,0,0,-5.016998291015625,-0.999676525592804,-2.8961181640625,0.2662748098373413,M,0
Male,23,Less than 25,African-American,0,4,0,0,0,-2.5155029296875,-0.9680119752883911,-0.92498779296875,0.5844448804855347,M,1
Male,64,Greater than 45,African-American,0,2,0,0,2,-0.176849365234375,-0.9922366142272949,2.043853759765625,6.083529472351074,M,0
Male,61,Greater than 45,Caucasian,0,3,0,0,10,-102.63296508789062,8.659610748291016,-16.152069091796875,6.186413764953613,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-3.943634033203125,0.8741028308868408,11.9517822265625,1.386215329170227,M,0
Male,47,25 - 45,African-American,0,5,0,0,0,-1.023651123046875,145.90586853027344,-7.740447998046875,0.753954291343689,M,0
Male,48,Greater than 45,Caucasian,0,5,0,0,1,0.866302490234375,20.62618637084961,-16.55084228515625,0.5896570682525635,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,0,2.07000732421875,-0.37874943017959595,6.31280517578125,1.6017279624938965,F,1
Male,22,Less than 25,African-American,0,4,0,0,0,-8.140167236328125,-0.5556000471115112,8.920074462890625,1.1636775732040405,M,0
Male,54,Greater than 45,Caucasian,0,4,0,0,0,2.110687255859375,8.704717636108398,-20.004150390625,1.411369800567627,F,0
Female,25,25 - 45,Caucasian,0,2,0,0,0,-5.065521240234375,-0.9048985242843628,29.1165771484375,2.736851692199707,M,0
Male,25,25 - 45,Caucasian,0,4,0,0,0,-2.45550537109375,4.790533542633057,6.17852783203125,0.3906874656677246,M,1
Male,46,25 - 45,Caucasian,0,2,0,0,3,3.403472900390625,-0.4785592555999756,7.020538330078125,1.6463714838027954,M,0
Male,26,25 - 45,African-American,0,1,0,0,0,1.362396240234375,-0.9999101161956787,-33.64874267578125,1.7066515684127808,F,0
Male,46,Greater than 45,African-American,0,3,0,0,6,277.04290771484375,5.066241264343262,283.27435302734375,0.773216724395752,F,1
Female,28,25 - 45,Caucasian,0,6,0,0,3,-3.639068603515625,-0.8361601829528809,14.202972412109375,1.496124505996704,F,1
Male,25,25 - 45,Caucasian,0,3,0,0,0,-2.695770263671875,0.6426929235458374,14.012664794921875,0.4396367073059082,M,0
Male,27,25 - 45,African-American,0,9,0,0,12,101.61358642578125,14.928616523742676,192.18353271484375,6.403512477874756,F,1
Male,33,25 - 45,African-American,0,4,0,0,3,-3.45904541015625,14.971782684326172,24.54217529296875,2.121133804321289,F,0
Male,27,25 - 45,Caucasian,0,5,0,0,0,-0.8621826171875,2.045673370361328,44.849609375,0.6376998424530029,F,1
Male,51,Greater than 45,African-American,0,1,0,0,1,-0.678680419921875,0.09370291233062744,-0.110992431640625,3.590517520904541,F,0
Female,29,25 - 45,African-American,0,1,0,0,0,-4.510345458984375,-0.4456367492675781,17.881927490234375,2.972759962081909,F,0
Male,46,Greater than 45,Hispanic,0,1,0,0,0,6.00262451171875,-0.7898315191268921,-20.069610595703125,0.0004532337188720703,M,0
Male,29,25 - 45,Caucasian,0,2,0,0,0,-1.87591552734375,-0.20128780603408813,-1.5406494140625,0.18061363697052002,M,1
Male,64,Greater than 45,Caucasian,0,1,0,0,0,7.928070068359375,-0.9999640583992004,1.2767333984375,11.877896308898926,F,0
Male,21,Less than 25,Caucasian,0,2,0,0,0,-1.652008056640625,-0.9025263786315918,46.67755126953125,13.309660911560059,F,0
Male,24,25 - 45,African-American,0,3,0,0,0,-1.791748046875,2.2181930541992188,10.65496826171875,0.483373761177063,F,0
Male,37,25 - 45,African-American,0,2,0,0,3,-2.34539794921875,0.10646212100982666,-6.09857177734375,2.001706600189209,F,0
Male,27,25 - 45,Caucasian,0,4,0,0,4,-1.835906982421875,19.06669807434082,3.010467529296875,0.657642126083374,M,0
Male,29,25 - 45,African-American,0,3,0,0,0,-2.6339111328125,86.51734924316406,-4.00048828125,0.8137811422348022,M,1
Male,51,Greater than 45,Caucasian,0,1,0,0,0,4.205902099609375,-0.9801602363586426,-8.00164794921875,0.01359701156616211,M,0
Female,54,Greater than 45,African-American,0,1,0,0,0,2.8856201171875,-1.0,-27.236968994140625,3.0115113258361816,F,0
Male,48,Greater than 45,Hispanic,0,1,0,0,0,3.8873291015625,-0.9970347881317139,-14.221221923828125,0.0033992528915405273,M,0
Male,53,Greater than 45,African-American,0,1,0,0,2,-0.91387939453125,-0.15821176767349243,6.515594482421875,4.898550033569336,M,1
Male,28,25 - 45,African-American,0,6,0,0,8,-1.991485595703125,-0.9901520013809204,-15.535247802734375,0.34966981410980225,F,1
Male,31,25 - 45,African-American,0,7,0,0,4,-5.496795654296875,21.309904098510742,-1.05169677734375,1.5702282190322876,M,1
Male,21,Less than 25,Caucasian,0,7,0,0,0,1.069915771484375,5.643229961395264,1.360809326171875,2.9929287433624268,F,1
Male,60,Greater than 45,Caucasian,0,2,0,0,7,-1.06109619140625,0.14576435089111328,12.423095703125,3.844554901123047,M,0
Male,25,25 - 45,Hispanic,0,8,0,0,0,3.9398193359375,25.348913192749023,-13.521484375,0.0,F,1
Male,33,25 - 45,Caucasian,0,2,0,0,2,-0.30291748046875,-0.5294166207313538,19.8565673828125,0.5574774742126465,F,1
Female,25,25 - 45,Caucasian,0,4,0,0,1,-3.704345703125,1.504410743713379,-11.225555419921875,0.5853513479232788,F,1
Male,26,25 - 45,Caucasian,0,3,0,0,2,-0.53509521484375,-0.9207128286361694,-4.94354248046875,0.19738328456878662,F,1
Male,25,25 - 45,African-American,0,6,0,0,4,-1.3714599609375,-0.8998667001724243,15.321014404296875,0.6864224672317505,F,1
Male,55,Greater than 45,African-American,0,1,0,0,2,3.282135009765625,-0.9999819993972778,-5.129608154296875,2.6357805728912354,F,0
Female,68,Greater than 45,Caucasian,0,1,0,0,0,-3.28253173828125,-0.5566244125366211,-4.48944091796875,15.46025562286377,M,0
Male,25,25 - 45,African-American,0,6,0,0,0,1.076629638671875,5.162241458892822,9.0208740234375,0.7299329042434692,M,0
Male,27,25 - 45,Caucasian,0,5,0,0,3,6.2796630859375,13.1636323928833,28.488433837890625,4.596469879150391,F,1
Male,25,25 - 45,Hispanic,0,2,0,0,0,-43.527130126953125,-0.932609498500824,-29.485076904296875,0.0,M,0
Female,26,25 - 45,African-American,0,2,0,0,0,-2.01165771484375,-0.9929015636444092,2.87548828125,2.769484519958496,M,0
Male,23,Less than 25,Caucasian,0,4,0,0,0,-1.78350830078125,94.48551177978516,8.757110595703125,0.49606430530548096,F,0
Male,37,25 - 45,Caucasian,0,8,0,0,13,122.9632568359375,19.457672119140625,144.88223266601562,4.237735271453857,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,2,-8.29034423828125,44.05876159667969,30.139007568359375,7.0097126960754395,F,0
Male,35,25 - 45,Caucasian,0,3,0,0,0,3.043914794921875,-0.9572114944458008,6.6180419921875,1.4668909311294556,M,0
Male,25,25 - 45,African-American,0,9,0,0,7,-0.90509033203125,0.18078935146331787,19.42437744140625,0.7666448354721069,F,0
Male,35,25 - 45,Caucasian,0,2,0,0,3,-1.711883544921875,2.9502334594726562,9.324951171875,1.8133881092071533,M,1
Male,27,25 - 45,Caucasian,0,4,0,0,3,-52.520477294921875,43.947471618652344,17.489990234375,5.335920333862305,F,0
Female,49,Greater than 45,Hispanic,0,1,0,0,0,0.381439208984375,-0.8700171709060669,2.561767578125,0.0006798505783081055,F,0
Male,34,25 - 45,Hispanic,0,1,0,0,0,6.03839111328125,-0.7961392402648926,-15.603759765625,0.0,F,0
Male,49,Greater than 45,Caucasian,0,2,0,0,4,6.14801025390625,1.0842533111572266,14.5428466796875,1.727047085762024,M,1
Male,36,25 - 45,African-American,0,7,0,0,14,-6.65972900390625,32.858497619628906,-4.3514404296875,0.6245560646057129,F,1
Male,39,25 - 45,Caucasian,0,3,0,0,0,-2.99810791015625,-0.48197370767593384,6.28192138671875,1.1052104234695435,M,1
Male,42,25 - 45,Caucasian,0,1,0,0,3,-70.94888305664062,3.991389751434326,4.421966552734375,17.115692138671875,F,0
Male,31,25 - 45,African-American,0,6,0,0,9,-1.07012939453125,-0.980699360370636,-18.810943603515625,0.23092257976531982,F,1
Male,46,Greater than 45,African-American,0,5,0,0,7,-0.24786376953125,-0.9649029970169067,-10.632476806640625,0.921650767326355,M,1
Male,41,Greater than 45,Hispanic,0,2,0,0,3,-93.04891967773438,12.017616271972656,-37.8797607421875,0.0,M,1
Male,29,25 - 45,Caucasian,0,3,0,0,0,-3.25018310546875,39.07427215576172,5.109710693359375,1.3837225437164307,M,1
Male,35,25 - 45,African-American,0,3,0,0,9,-1.944061279296875,0.9824848175048828,8.716339111328125,0.25222456455230713,F,0
Male,22,Less than 25,African-American,0,4,0,0,0,2.1036376953125,77.26119995117188,60.954986572265625,30.325641632080078,F,0
Male,62,Greater than 45,Hispanic,0,1,0,0,1,-13.052978515625,15.090173721313477,2.709228515625,0.0,M,0
Male,46,25 - 45,Caucasian,0,1,0,0,0,0.39825439453125,2.8028011322021484,6.477203369140625,2.207927942276001,M,0
Male,32,25 - 45,African-American,0,7,1,0,4,75.60250854492188,21.257160186767578,142.176025390625,56.355987548828125,F,1
Male,33,25 - 45,Caucasian,0,6,0,0,11,0.5328369140625,2.988187789916992,2.113800048828125,0.3183966875076294,M,1
Male,26,25 - 45,African-American,0,3,0,0,0,1.433349609375,-0.8684177994728088,-9.21673583984375,0.23613476753234863,F,0
Male,35,25 - 45,Hispanic,0,1,0,0,0,0.6312255859375,-0.948639452457428,-14.42919921875,0.0,M,0
Male,34,25 - 45,African-American,0,9,0,0,0,-3.169830322265625,-0.9306327104568481,-4.04620361328125,0.6141316890716553,F,0
Male,37,25 - 45,Caucasian,0,3,0,0,2,11.4952392578125,6.956913471221924,49.886138916015625,33.57804489135742,M,1
Female,30,25 - 45,African-American,0,6,0,0,21,-3.023406982421875,11.317976951599121,-12.29107666015625,0.16452383995056152,F,1
Female,28,25 - 45,Caucasian,0,6,0,0,2,-3.84088134765625,-0.43267983198165894,8.970001220703125,0.9177982807159424,F,1
Male,50,Greater than 45,Caucasian,0,2,0,0,0,4.9482421875,34.24302291870117,10.492462158203125,1.9033550024032593,M,0
Male,30,25 - 45,African-American,0,6,0,0,0,3.646881103515625,2.0814530849456787,-8.313720703125,0.22389745712280273,M,0
Male,21,Less than 25,African-American,0,7,0,0,1,-5.715087890625,39.01304626464844,-5.814300537109375,2.7928261756896973,F,1
Male,47,Greater than 45,African-American,0,1,0,0,3,2.5596923828125,-0.9770692586898804,9.798614501953125,2.450181484222412,M,1
Male,22,Less than 25,Caucasian,0,1,0,0,0,-2.253021240234375,-0.9941954612731934,-1.26812744140625,0.06299948692321777,M,1
Male,30,25 - 45,African-American,0,2,0,0,0,-3.145294189453125,59.38036346435547,17.132476806640625,2.6854097843170166,M,0
Male,40,25 - 45,Caucasian,0,2,0,0,0,-1.583831787109375,1.7455787658691406,-13.4246826171875,0.5631428956985474,F,1
Female,52,Greater than 45,Caucasian,0,1,0,0,0,-1.34906005859375,-0.42065733671188354,14.48773193359375,6.141769886016846,F,0
Male,29,25 - 45,African-American,0,5,0,0,5,-2.76129150390625,38.92344665527344,0.7894287109375,0.32383549213409424,M,1
Male,26,25 - 45,Hispanic,0,2,0,0,0,-3.963287353515625,2.1711814403533936,-3.87188720703125,0.08588778972625732,M,0
Male,27,25 - 45,Caucasian,0,2,0,0,0,2.9761962890625,-0.9685870409011841,-18.097076416015625,0.0024927854537963867,M,0
