sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,23,25 - 45,Caucasian,0,6,0,0,5,-1.0012084769508922,0.818296742633026,-0.0012793034979624307,0.9932276295309694,F,1
Female,38,25 - 45,Caucasian,0,3,0,0,13,-1.0024275004590808,0.9238481352970814,-0.0029408407816399196,0.9961896639546826,M,1
Male,20,Less than 25,African-American,0,3,0,0,0,-1.002781997215692,0.1569748740691851,-0.0005294324001252904,0.9913725252767626,F,0
Male,42,Greater than 45,Hispanic,0,0,0,0,2,-33.78563320062184,29.865916619337533,-0.005419666323748268,27.651954073943685,F,1
Male,50,Greater than 45,Other,0,1,0,0,5,-0.9953893565162562,-0.36595648162738403,0.002920600651899169,0.9959934692208046,M,0
Male,28,25 - 45,African-American,0,3,0,0,11,-0.968978041756601,0.9484568276762846,-0.0013334994155757007,0.9883181871996473,F,1
Female,41,25 - 45,African-American,0,1,0,0,0,-11.831673657050182,0.3151050658040211,-0.002934031993940517,65.50034622310669,M,0
Male,22,Less than 25,Hispanic,0,2,0,0,0,-0.23175253863781387,0.15072893466399195,-0.0015088511047594566,0.21658772615182875,M,0
Female,47,25 - 45,Caucasian,0,2,0,0,5,-0.9513987360070171,1.0360471756694967,0.000660418493899112,0.9930204053312319,F,1
Male,23,Less than 25,African-American,0,2,0,0,0,-0.9934776258498085,-0.30120928552649406,0.0030334131179454715,0.9937926885307173,F,1
Male,45,Greater than 45,Caucasian,0,0,0,0,0,-0.5509629766635749,-0.001553932400009339,-0.0009942998397092784,0.5211387873193309,M,0
Male,27,25 - 45,Caucasian,0,3,0,0,2,-1.0045912922252973,1.2511516960910012,0.0002542793888148376,0.9959339230810051,M,1
Male,41,25 - 45,African-American,0,9,0,0,2,-31.815151435579764,29.989696405322622,0.043334231178265056,-66.16401667524221,F,0
Male,21,Less than 25,Caucasian,0,3,0,0,0,-0.9704677642253187,0.7206137343177937,0.001549737628767811,0.9921054267952083,F,1
Male,21,Less than 25,African-American,0,10,0,0,1,-0.9988560857104863,-0.0579527613637123,0.0007708428030657466,0.9945005336978986,M,1
Male,33,25 - 45,Caucasian,0,0,0,0,0,-0.8762552433194322,0.6134400525876064,0.0007938300833285061,0.8930090140825905,M,0
Male,29,25 - 45,African-American,0,5,0,0,8,-1.0112022749792937,1.058768743113305,0.004577127887314264,1.018731569495843,F,1
Male,30,25 - 45,Other,0,2,0,0,0,-0.9918085938063459,-11.456008113668283,0.0034391762153508088,1.0044665773867938,M,0
Male,32,25 - 45,African-American,0,1,0,0,0,-0.9889685989688518,0.6977304379744238,0.0021060663956571357,0.996097198103253,F,0
Male,41,Greater than 45,Caucasian,0,7,0,0,3,-0.9991987233298383,130.59925452747504,-0.001984836176795901,0.9977006229223873,F,1
Male,31,25 - 45,Caucasian,0,6,0,0,0,-0.9523475540805842,0.3163372654358827,0.003443718794606976,0.9768382065872654,M,1
Male,33,25 - 45,Caucasian,0,2,0,0,0,-1.0027785425343363,0.6664574189945647,-0.001377461826900489,0.9956709806149135,F,0
Male,20,Less than 25,Caucasian,0,7,0,0,0,-1.0021296285426766,22.557407278890754,0.0004788067849797739,0.9920391332174714,F,1
Male,22,Less than 25,African-American,0,2,0,0,0,-1.0195408016277847,0.8866140850068158,-3.074459417773401e-05,0.9945066323437268,F,0
Male,47,Greater than 45,Hispanic,0,7,0,0,8,-0.9760935095968323,0.6680549954819603,-0.002062578305005447,0.9958889488119826,F,1
Female,22,25 - 45,Caucasian,0,3,0,0,2,-0.308218426738108,0.8089219581426158,0.4250489953004116,0.9525683405815744,F,1
Male,26,25 - 45,Caucasian,0,0,0,0,0,-0.6803769224411468,0.48742239407034876,0.260388251152488,0.9852683257880868,M,1
Male,43,25 - 45,Asian,0,7,0,0,2,-28.994349390759943,32.102974002641176,0.004670164381923192,-14.531349713416262,F,0
Male,50,Greater than 45,African-American,0,9,0,0,28,-0.9498248673709881,1.215935228211459,0.0016902120651391128,1.0034005211201786,F,1
Male,23,Greater than 45,Caucasian,0,7,0,1,5,0.024136348073413583,1.060653182159502,0.5259417943527487,0.460572460855489,M,1
Male,22,Less than 25,African-American,0,3,0,0,1,-1.0046079850133616,22.459067304824497,0.0034196746278953583,0.9981589556201412,F,1
Female,33,25 - 45,African-American,0,2,0,0,0,-0.9792079048391655,-0.00512290359638512,0.0009192134006944241,0.9891879384377256,M,0
Male,50,Greater than 45,Caucasian,0,2,0,0,2,-0.9875627613890235,0.4697675587539357,-0.00027853365458732626,0.993263196314406,F,0
Male,31,25 - 45,African-American,0,5,0,0,13,0.024329926353086395,0.2574344203427868,0.6703767094437795,0.780465599864515,M,1
Female,48,Greater than 45,African-American,0,5,0,0,3,-0.9803338261363596,1.2752172153422283,-0.0014731608623709813,0.9891211388021433,F,1
Male,42,Greater than 45,African-American,0,1,0,0,1,-13.880678954799993,0.7494791294149664,-0.002089467935233208,8.715911346029714,F,0
Male,24,25 - 45,African-American,0,5,0,0,2,0.08649503034147021,0.21893999256523483,0.39566684065617425,0.21739010032934736,F,1
Male,33,25 - 45,African-American,0,0,0,0,0,-0.9853442027624886,-0.21035606178085697,0.001135153594462368,0.9962071553899516,M,0
Male,41,25 - 45,Caucasian,0,5,0,0,2,-25.162232837762975,0.1926415401443783,-0.003261890365221093,101.58329056989231,F,1
Male,23,25 - 45,African-American,0,2,0,0,1,-1.0111902852028234,0.9201202889584168,0.0008389713295385293,0.991783950305008,F,0
Male,23,25 - 45,African-American,0,4,0,0,2,-1.0027637367570967,-0.2738539836685555,0.0030032105551953125,0.9988287166905017,M,1
Female,51,Greater than 45,Hispanic,0,1,0,0,0,-0.984979298415406,0.0438344774951992,-0.0009078485606663078,0.975645953767454,M,1
Male,31,25 - 45,Caucasian,0,2,0,0,2,-1.031395322968497,1.0937579655817786,-0.009257993359662764,1.0112182454489516,M,0
Male,33,25 - 45,African-American,0,5,0,0,9,-0.9670219082739027,1.8229223496790596,0.0011098594562775899,0.9880414254616258,M,1
Male,41,25 - 45,Caucasian,0,1,0,0,0,-0.898122469085462,0.709450423404822,0.0010153087685832451,0.9257235419642348,F,0
Male,22,Less than 25,African-American,0,6,0,0,0,-0.992762840664901,120.41822377232215,0.001478275845033239,0.9998694181614818,F,0
Female,34,25 - 45,African-American,0,6,0,0,0,-0.984312370728105,0.8218387350316546,0.004426216697260427,0.9959038840063407,M,0
Male,32,25 - 45,African-American,0,7,0,1,5,-0.027757320532392105,24.083126346681727,0.6569872995695009,0.7938183837798478,F,1
Female,21,Less than 25,Native American,0,5,0,0,2,-0.7626469827658089,1.2256067315147807,0.003522080827368268,0.973389195294169,F,1
Male,24,Greater than 45,Caucasian,0,7,0,0,2,-43.15961048474185,35.2922662824038,0.02680774858926145,63.35844350786297,F,0
Male,24,25 - 45,Caucasian,0,6,0,0,2,-0.6455040479272338,26.700528939722453,0.010369719266131824,0.8905719960206241,F,1
Female,23,Greater than 45,African-American,0,7,0,0,18,-0.18411103119332706,34.942312202715,0.6331796721750458,0.9493626393053395,F,1
Male,47,Greater than 45,African-American,0,3,0,0,2,-0.9952265365130251,13.982472654847331,0.0016887486839022303,0.9970747201986213,F,0
Male,35,25 - 45,African-American,0,2,0,0,3,-0.21875625962444845,0.6763528343286112,0.4973122038343191,0.5287407882717332,M,1
Female,32,25 - 45,African-American,0,9,0,0,14,-0.9696340973584585,1.0810690096514937,0.0028024529417600696,0.9796584799350778,M,1
Male,39,25 - 45,Hispanic,0,1,0,0,0,-12.603541578107262,0.9847663085724666,-0.0017943222320188634,40.268002956166924,M,1
Male,25,25 - 45,Caucasian,0,8,0,0,0,-1.0020266267825868,1.0937550878433524,-0.0010077141677140578,0.9903671570240595,M,1
Male,25,25 - 45,African-American,0,1,0,0,0,-0.9832931381198428,-0.004076078281488371,0.004152269697241515,0.9978462248475755,M,1
Male,55,Greater than 45,Caucasian,0,1,0,0,0,0.053023987138250184,1.2662732043130913,0.2492572653462512,0.12106897047571674,M,1
Male,32,25 - 45,Caucasian,0,7,0,0,9,-0.8057497111562648,1.135566708686127,-0.009652029082433594,1.0112812301869305,F,1
Male,22,Less than 25,Caucasian,0,2,0,0,0,-1.0028599743091535,0.18888450874183965,-0.001708775403879259,0.994008282148666,F,0
Male,20,Less than 25,African-American,0,2,0,0,0,-0.9916176283108918,154.90203009691504,-0.0002991124532310263,0.9885616983420628,M,1
Male,22,Less than 25,African-American,0,2,0,0,0,-1.0260244256665856,-0.21200294351995752,0.0015025435838782464,0.9979350444873503,F,1
Female,24,25 - 45,Caucasian,0,9,0,0,0,-1.0268052417148876,1.2975214627519067,-0.002716465821020475,0.99991644261357,M,1
Male,34,25 - 45,African-American,0,6,0,0,29,-258.3184947200586,173.76776098848615,0.009861041850768568,92.89439221298113,F,0
Male,45,25 - 45,Hispanic,0,0,0,0,0,-0.3271798663084691,1.6930284314590862,0.06104587980886107,0.42302429226862254,M,0
Male,27,Greater than 45,African-American,0,1,0,0,0,-0.9985929347932557,1.4101958575500502,0.0006860073408052059,0.9998741932714069,M,0
Male,21,Less than 25,African-American,0,7,0,0,5,-0.9934439064179189,1.2348640802962418,-0.0013592711851364292,0.9930508466570043,F,1
Male,31,25 - 45,Caucasian,0,0,0,0,0,0.04357244344351219,0.22075416683152138,-0.008010511667066289,0.05286685396641577,M,0
Male,34,25 - 45,African-American,0,5,0,0,12,0.011120211899985799,-0.31907035276817464,0.5449498971355282,0.5332095385627555,M,0
Male,29,25 - 45,Caucasian,0,2,0,0,0,-0.9892881569942715,1.380388626628236,-0.0006057517965767367,0.992269519295514,F,0
Male,22,25 - 45,Caucasian,0,3,0,0,0,-1.0118588095915912,-0.3118277566213178,-0.0018985170085590586,0.9958190739018018,M,0
Male,30,25 - 45,African-American,0,5,0,0,13,0.10991927954305214,-0.6151454155938066,0.7784461536539369,0.8847683255524118,M,1
Male,32,25 - 45,African-American,0,3,0,0,2,-1.0059416662023488,0.444518449669099,0.0018584399331627588,0.9927862822106391,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-0.9915073543013933,0.6607058390792905,-0.0003734806746999719,0.9952378210510038,F,0
Male,63,Greater than 45,Hispanic,0,0,0,0,2,0.060356795079076875,-0.6897284338621638,0.39027980912736804,0.17985508924645932,F,0
Male,42,25 - 45,African-American,0,1,0,0,0,-0.9890895853936473,25.17707219402297,0.0022407584436688333,0.9981948727513168,F,1
Male,27,25 - 45,Caucasian,0,3,0,0,0,-1.0076115546584166,-0.23789966365649373,-0.001305888257099208,0.9930900207245689,M,1
Male,33,25 - 45,African-American,0,2,0,0,3,-0.893847344453954,1.6050583658805153,-0.03938625902494802,0.22429137985192937,M,1
Male,44,25 - 45,Hispanic,0,2,0,0,5,-1.0117317411857534,139.94980820710384,3.4477494560702926e-05,0.9936657069390684,F,0
Male,22,Less than 25,Caucasian,0,3,0,0,0,-1.005588853240012,-0.04578477201321329,-0.0007049873367030446,0.9913275899352666,F,0
Male,24,25 - 45,Caucasian,0,2,0,0,0,-0.998353139263847,12.243319786443092,0.0008473756092809426,0.9955638780134963,F,0
Female,22,25 - 45,African-American,0,3,0,0,0,-1.0069325501018378,0.8032230048688137,-0.0004466497365442357,0.9932173267122725,F,1
Male,27,25 - 45,Hispanic,0,3,0,0,0,-0.9743773022827535,-0.1693331331161344,0.0001161727845837568,0.9836985992311139,M,0
Male,30,25 - 45,Other,0,3,0,0,0,-0.9993827068852411,-0.3119483338613823,0.00303803699615926,0.9976759688222306,F,1
Female,23,25 - 45,Caucasian,0,2,0,0,0,-0.7311758417170348,-0.25636260989004833,-0.004644907582514374,0.7311105697367952,M,0
Male,33,25 - 45,Caucasian,0,1,0,0,0,-0.7229060385512306,0.531492538971238,0.2425850903827381,1.0008455258900517,F,0
Male,51,Greater than 45,African-American,0,7,0,0,3,-0.9699769962562321,0.3624794869213004,-0.000329254041762983,0.9901235355869854,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9973515284335934,1.6103220372361764,0.0002629885396482623,0.9899041659989601,M,0
Male,23,Less than 25,African-American,2,5,0,0,2,-0.39829018544093514,0.7889068317453416,0.014332169485569354,0.5752961117615081,F,0
Male,35,25 - 45,African-American,0,3,0,0,5,-0.9947489195578396,0.688302415323126,0.0009487554094140538,0.9933352122385477,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-0.9881705095137701,-0.531427016690959,0.0003561063332148118,0.9906490961231139,M,1
Male,34,25 - 45,African-American,0,4,0,0,0,-1.0044382991938223,38.59486198701024,0.001174380341506659,0.993348304863315,F,1
Male,31,25 - 45,Caucasian,0,2,0,0,0,-0.4764307521016979,-0.08230730147756049,0.0016860251688224914,0.43800064599808597,M,0
Male,39,Greater than 45,African-American,0,0,0,0,0,-1.0027936966828048,3.7156161131681795,0.00025790735479797045,0.9961237337005269,F,0
Female,25,25 - 45,African-American,0,5,0,0,0,0.14045964978091996,0.8182163817874698,-0.008937390920348398,0.02752456704351669,M,1
Male,44,25 - 45,African-American,0,7,0,0,3,-25.296651896709516,23.32785056890134,-0.0029208005885903443,2.4535781614073926,F,0
Female,24,25 - 45,African-American,0,7,0,0,6,845.1120940299706,0.5398766230389981,689.9629663680535,182.8470222405622,F,1
Male,42,25 - 45,African-American,0,2,0,0,1,-0.992097132276902,38.671969163319005,0.0002800003465270595,0.9907096543786038,F,0
Female,51,Greater than 45,African-American,0,1,0,0,1,-0.9890932723224893,0.4574864383115503,0.0009110936673036585,0.993027671802857,M,0
Male,50,Greater than 45,Caucasian,0,0,0,0,0,-0.3522301672531153,-0.4961440250914607,-0.0011749562858767437,0.33265289747826543,M,0
Male,55,Greater than 45,Caucasian,0,3,0,0,5,-0.9257486268985557,151.6020047571892,-0.0015765832988139383,0.9938288781545788,F,0
Male,71,Greater than 45,Caucasian,0,0,0,0,0,-0.7850709066632615,0.3727347754361403,0.051262297195301856,0.8776202371987709,F,0
Male,32,25 - 45,Caucasian,0,0,0,0,0,-0.7861346908713202,0.8307128889604918,-0.0002781474845386933,0.7878653398768165,F,0
Male,24,25 - 45,African-American,0,5,0,0,3,0.14010338213722706,-0.30466122869353096,0.6931063533098744,0.20046586507403508,M,1
Male,36,25 - 45,African-American,1,5,0,0,15,-0.0391946963571147,-0.31119254382600514,0.3664444994378485,0.06360026301060717,M,1
Female,27,25 - 45,Other,0,3,0,0,0,-0.9768118365559031,5.6858615635030425,0.0018012257917484065,0.983541675883617,M,1
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9800780055304092,10.238242720258771,0.0014097306614027083,0.9884640032262315,M,0
Female,22,25 - 45,African-American,0,5,0,0,5,-0.3814117155116243,1.2111543934014346,0.40439214965740755,0.949367304120606,F,1
Female,29,25 - 45,African-American,0,3,0,0,2,-1.0010274690664052,-0.0890786679571004,-0.0005545131285463467,0.9920597258790232,M,1
Male,55,Greater than 45,African-American,0,7,0,0,18,-0.30975192785795747,158.49824488816105,0.3951151052803896,0.9249433402570543,F,1
Male,28,25 - 45,African-American,0,7,0,0,8,-0.9815841595087692,1.9824923698732193,0.003978361064555236,0.9968136981571735,F,1
Female,40,25 - 45,African-American,0,3,0,0,0,-0.9897190196274094,4.0831285270734785,-0.00041356106079912247,0.9910607417406765,M,0
Male,32,25 - 45,Caucasian,0,2,0,0,0,-0.994039301879498,1.0644563533014764,-0.0003958175633018701,0.9959405926638897,F,0
Male,28,25 - 45,African-American,0,3,0,0,1,-0.9937658304646033,-0.3285631485152193,0.0012981783291992899,0.9869718527417779,M,0
Male,23,25 - 45,Caucasian,0,7,0,0,0,-0.41319536460451123,1.138077055840058,0.46115817121743613,0.9601532004464466,F,1
Female,40,25 - 45,African-American,0,3,0,0,5,-0.9867584012518169,34.58627519138659,0.0016480788803604485,0.9889860473091272,F,0
Male,38,25 - 45,African-American,0,4,0,0,1,-0.994727131840549,4.406438787026358,0.003019836192025477,0.9975198953923969,F,1
Male,23,Greater than 45,African-American,0,5,0,0,2,0.13322705663034973,1.01518908774368,0.34769490701551253,0.09463178198901945,M,0
Male,35,25 - 45,African-American,0,5,0,0,3,0.1582705353050915,-0.08130608831672159,0.586676302579817,0.055917682078219344,M,1
Male,40,Greater than 45,African-American,0,2,0,0,3,-0.9917511706154052,0.8281752512538175,0.0018658787877836036,1.0006025791967712,F,0
Male,26,25 - 45,Caucasian,0,2,0,0,0,-0.614049609645908,0.5422066708875848,0.007010253252879045,0.5930717439261242,M,0
Male,42,Greater than 45,African-American,0,0,0,0,2,-13.489599846701426,0.7808525454941753,-0.0029797728199628948,44.89801322343558,F,1
Male,24,Less than 25,Other,0,2,0,0,0,-1.0214470889937766,0.7343014573312553,0.002483913463494941,0.9999455085000705,F,0
Male,29,Less than 25,Hispanic,0,3,0,0,0,-0.22433734090128954,1.2354964633154353,0.0015778670680990647,0.22737651609047715,M,0
Male,34,25 - 45,African-American,0,3,0,0,2,-0.9941107760433484,0.8515313600206389,0.0018153514856322495,0.9953555638430149,F,1
Male,43,25 - 45,African-American,0,1,0,0,0,-0.9725433309777491,28.95828747509209,0.0024540157718357936,0.9940424864686728,F,1
Male,22,25 - 45,Caucasian,0,5,0,0,2,-0.7963562547351232,0.3738791680742676,0.006484807927509828,0.994214987314716,F,1
Male,23,25 - 45,Caucasian,0,9,0,0,2,-0.9605066114841836,0.9053388574748624,0.004134861557944389,0.9794533188942481,M,1
Male,23,Less than 25,Hispanic,0,2,0,0,0,-0.14672725652973806,0.9497014735268402,0.4754005087806857,0.652089196011389,M,1
Male,35,25 - 45,African-American,0,5,2,0,15,0.15437847387098635,-0.860808640364863,0.7738196738735231,0.1527524995723767,M,1
Male,33,25 - 45,African-American,0,9,0,0,2,-0.5977508584728638,28.31191490568756,0.007823781434520727,0.7949796438005939,F,1
Male,25,25 - 45,Caucasian,0,2,0,0,0,-0.6874281956246705,0.18932549817452626,-0.0021737647918996517,0.7445230879416391,M,0
Female,21,Less than 25,African-American,0,3,0,0,0,-0.9852780993217545,13.009259245633936,0.002180617539780716,0.9946820138267357,M,0
Male,29,25 - 45,Caucasian,0,6,0,0,5,-0.9982735944998543,0.9668276383178884,-0.0012774742714163345,1.0046129838141975,F,0
Male,23,25 - 45,African-American,0,5,0,0,2,0.08694042295795801,-0.016120612653496402,0.5895439607114095,0.43478663369492987,F,0
Male,28,25 - 45,Caucasian,0,9,0,0,14,-0.999187328687551,1.277421754826051,-0.002223377480777944,1.0040951439041708,F,1
Female,37,25 - 45,African-American,0,3,0,0,2,-1.0025215171445516,-0.4584089125788583,0.0031426789169662628,0.9936301531314742,M,0
Male,52,Greater than 45,African-American,0,1,0,0,0,-0.9800534743896889,-0.09827472091007994,0.0009035735137252199,0.9930005912202112,M,0
Male,21,Less than 25,African-American,0,4,0,0,0,-1.0071754519413731,0.83469474367759,0.0031083199450085697,0.9952117006806799,M,0
Male,22,Less than 25,Hispanic,0,6,0,0,3,-34.344399552614256,0.7764008520166661,-0.008460603021105628,42.86190818643756,F,1
Male,22,Less than 25,Hispanic,0,7,0,0,0,-0.39588166288623,0.9419124907774311,0.1524956448780831,0.5755323239926929,F,0
Male,21,Less than 25,Hispanic,0,7,0,0,0,-0.9984109108260169,0.9353750844319545,0.0038662396396485776,1.0007712002660005,M,0
Male,28,25 - 45,African-American,0,3,0,0,0,-0.9913653494791047,1.3501827330097562,-0.00040397794617144656,0.9944208101234974,M,0
Male,32,25 - 45,African-American,0,5,0,0,8,-0.9892194117383829,1.3870309265393534,-0.00104555883247906,0.9997405810244001,F,1
Female,31,25 - 45,Hispanic,0,1,0,0,0,-1.0075598070154177,-0.02527215658548143,0.0006742698038010031,0.9980813990113854,M,1
Male,26,25 - 45,African-American,0,5,0,0,3,0.20741358080915173,-0.11523428862739515,0.7864899944677877,0.01660819862447871,M,0
Male,32,25 - 45,African-American,0,2,0,0,0,-1.0054422470144049,0.6327100006099506,0.0006807330709305837,0.9949542988992025,M,0
Male,35,25 - 45,African-American,0,7,0,0,19,-0.05484707374537867,78.87757741651001,0.3979690442128863,0.3557927687549616,F,1
Female,30,25 - 45,African-American,1,5,0,0,11,218.67727451660306,0.030788202376974105,0.412388959024284,170.93879410350928,F,1
Male,25,25 - 45,Caucasian,0,3,0,0,0,-0.7073621171101132,28.91795751163147,0.2742871311069665,0.9811706910715536,M,0
Male,20,Less than 25,Other,0,7,0,0,4,-1.007062434508445,1.4991390783398029,0.004266840253246015,1.0011379235179092,F,0
Male,20,Less than 25,African-American,0,9,0,0,5,-0.996485448526953,1.0976557183933666,-0.0015110258518754027,0.9971180205840017,F,1
Male,28,25 - 45,African-American,0,7,0,0,9,-0.9457994087870485,2.122210887080797,0.0074705577884674745,0.9870932028179173,F,1
Male,53,Greater than 45,African-American,0,0,0,0,5,-0.9967455366804605,127.45992381312672,0.0014960295049001593,0.9975248521641127,F,0
Male,36,25 - 45,African-American,0,5,0,0,3,-0.44455379758126623,0.10206417160806164,-0.018638084165444713,0.09101006872432582,M,1
Male,33,25 - 45,African-American,0,7,0,1,7,0.19863567094787626,-0.7244627366683688,0.8036798054142582,0.4647043582833187,M,0
Male,30,25 - 45,African-American,0,6,0,0,3,-1.0073697124480365,-0.13203668386432388,-0.000670577552896845,0.994149108963929,F,1
Male,53,Greater than 45,African-American,0,9,0,0,2,294.75698306881395,7.297083737348723,584.0114815787254,246.11543273248822,F,1
Male,22,Less than 25,African-American,0,3,0,0,0,-1.0068406381592097,0.8821357005054022,0.001622398572127065,0.9965417634324458,M,0
Male,20,Less than 25,Caucasian,0,3,0,0,0,-1.0086037449500147,0.4808250588221431,0.00035664493880893655,0.9951143429367456,F,0
Male,22,Less than 25,African-American,0,2,0,0,5,-1.0132645455631444,0.9864529990264652,0.00023080431480648755,0.9917901657334159,F,1
Male,55,Greater than 45,Other,0,1,0,0,0,-1.0598051999234692,-0.8052089113998541,-0.002722593729949957,1.0080003533689812,M,0
Male,53,Greater than 45,Hispanic,0,1,0,0,1,-0.982872828231855,0.3815219976833477,-0.0006383526785762594,0.9743800889949117,F,0
Male,21,Less than 25,African-American,0,2,0,0,0,-0.9880021010554045,0.1284347113764986,0.0012209544818444773,0.9882822116771819,M,1
Male,39,Greater than 45,Caucasian,0,6,0,0,28,-1.0210194923409122,154.31465850998444,-6.26341102981931e-05,1.0278592699726752,F,0
Male,31,25 - 45,Caucasian,0,5,0,0,1,-0.4799095001033343,0.07919085142456983,-0.0005675209617631016,0.4963874202496598,M,0
Male,25,25 - 45,African-American,0,5,0,0,3,0.18962632646669197,-0.7186896096866272,0.7822784239175098,0.10736653302887311,M,1
Male,30,25 - 45,African-American,0,3,0,0,2,-1.0030677487164148,0.9320046532058442,3.068693066238248e-05,0.9905505705533827,M,0
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-0.9994677094651574,0.24245291409513947,-0.00014658544639478688,1.0009373818768983,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9868655689511888,0.7325736871612203,-4.786818712321228e-05,0.9903956130459771,F,0
Male,56,Greater than 45,Hispanic,0,1,0,0,0,-0.9829524746041228,0.8424645415041567,-0.00021143152745428662,0.9943077645863581,M,1
Male,38,Greater than 45,African-American,0,5,0,0,27,-1.005022909662765,1.6141959527811323,0.0021907087728934016,1.0165955642099567,F,1
Male,44,Greater than 45,Caucasian,0,0,0,0,0,-0.9985325504468671,0.1660104931048948,-0.0033824872064580347,0.9962178345080721,M,0
Male,40,25 - 45,Caucasian,0,9,0,0,11,-0.9378942704631069,1.1851322518318161,-0.0035959681067584126,0.9802874903730477,M,1
Male,55,Greater than 45,Caucasian,0,1,0,0,0,-0.9898388157838386,0.5751588397474723,-0.0007152310053612498,0.9967725128340698,F,0
Female,32,25 - 45,African-American,0,6,0,0,2,-26.13577191859662,0.368569860583395,-0.0028109656968663133,84.43150206176719,M,1
Male,32,25 - 45,African-American,0,2,0,0,0,-0.989791582451351,0.09600178395216341,0.0008970086228986263,0.9929585624673652,M,0
Male,59,Greater than 45,African-American,0,3,0,0,2,-0.9752251797926701,29.300612099759547,0.00022575361706528296,0.9862310100079134,F,1
Male,30,25 - 45,Caucasian,0,6,0,0,4,-0.992617076336431,0.7915754305315689,-0.0016465918636813237,0.9944393655778258,F,1
Female,24,25 - 45,African-American,0,9,0,0,2,-0.8019394806723438,355.27378470510155,0.006301946247117329,0.9461573402802125,F,1
Male,31,25 - 45,African-American,0,3,0,0,1,-0.9914561727616417,0.32605438089326233,0.0028019651480144514,0.9924132526994272,F,1
Male,31,25 - 45,African-American,0,3,0,0,2,-1.0087249200758928,17.811997165951816,0.0035029349228523354,1.0022039538328398,M,1
Male,21,Less than 25,Other,0,3,0,0,0,-1.0018539798075996,0.4609172301011535,0.0005601260673239461,0.9914292686346494,F,1
Female,22,Greater than 45,African-American,0,7,0,0,6,0.028387289935430382,30.070073994446844,0.7146756984530342,0.8999258321761923,F,1
Male,21,Less than 25,African-American,0,3,0,0,0,-0.9999415378832257,1.2334126031015629,0.0011974794078360995,0.9961806976477309,F,0
Male,39,25 - 45,Hispanic,0,3,0,0,2,-13.447380368819417,0.4620156029056125,-0.005010529319602358,15.678741890125934,M,0
Male,65,Greater than 45,Caucasian,0,7,0,0,0,-0.055047793635249365,32.18543745273375,0.6592699710516484,0.8049448116201414,F,1
Male,21,Less than 25,Caucasian,0,8,0,0,0,-1.0304805872135163,1.0655530114534564,0.0008330873174818842,1.0060286222451913,F,0
Male,41,25 - 45,Hispanic,0,1,0,0,1,-0.9911012115100581,19.276854226792516,-0.00041330700155658984,0.9827497667228227,F,1
Male,30,25 - 45,Caucasian,0,5,0,0,3,-35.66897671981079,1.0016505754676253,-0.007620459593218082,21.688624397673365,F,1
Male,42,25 - 45,Caucasian,0,1,0,0,0,-0.9927955730449746,8.095158576920385,-0.000253595199342066,0.9950685901171917,M,0
Male,33,25 - 45,African-American,0,2,0,0,0,-0.9930062069994086,0.8874411470305528,-3.803101325305924e-05,0.9949579970142259,F,0
Female,55,Greater than 45,Caucasian,0,1,0,0,0,-0.9960828910561847,-0.4332979589196406,-0.00018009077929764805,0.9958326596085724,M,0
Male,42,25 - 45,Caucasian,0,3,0,0,5,-1.0132820802483458,1.1090044635761869,5.887734421181068e-05,0.9959059212135641,M,1
Female,31,25 - 45,African-American,0,3,0,0,0,-0.9920754461678865,0.015446451240653136,0.00041415378894460453,0.9899652432881376,F,0
Female,24,25 - 45,Caucasian,0,1,0,0,0,-0.5638359177463479,1.022849099849281,-0.0017461424372683387,0.5328202632971246,M,0
Male,53,Greater than 45,Caucasian,0,1,0,0,0,-0.97974192890254,1.1792156695895202,-0.0003178823500680217,0.9958446492867538,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,-5.844432721935641,-0.17138179510186236,-0.0012946690009497386,79.54149538984647,M,1
Male,26,Greater than 45,Caucasian,0,1,0,0,0,-0.45188959570847664,-0.18402628997346016,-0.001199234187091447,0.42253001648800864,M,0
Male,45,25 - 45,African-American,0,3,0,0,1,-31.71197709177988,17.517151838460464,0.06885634688372261,-99.44700276985515,F,0
Male,27,Less than 25,Hispanic,0,2,0,0,0,-0.9914162987713702,22.470871649033487,0.003435649873064689,0.991172632427861,F,0
Male,27,25 - 45,Other,0,4,0,0,1,-1.0070079434420163,28.325429112933296,0.0017272843898069046,0.9952745556602371,F,1
Male,32,25 - 45,Caucasian,0,2,0,0,0,-1.0005797830059922,0.6530780936157952,-0.0013737932114385731,0.9959278114593347,F,0
Female,47,25 - 45,Other,0,3,0,0,0,-0.9972265792860662,0.7724619955078884,0.0002189143422567652,0.9942694079968513,M,0
Female,29,25 - 45,Other,0,3,0,0,0,-0.989954039567885,34.54151017169781,0.001421620633952403,0.9900122288126993,M,1
