sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,67,25 - 45,Native American,4,5,3,3,13,-91.42767333984375,505.9163513183594,3042.114013671875,1361.560302734375,M,1
Male,64,25 - 45,African-American,4,5,2,1,14,-84.47213745117188,108.8528823852539,1872.90966796875,1644.314208984375,F,1
Male,67,25 - 45,Caucasian,4,6,2,1,13,269.51251220703125,104.19779205322266,3747.922119140625,4074.30859375,F,0
Female,64,25 - 45,Asian,4,5,5,0,12,1.6614990234375,87.77040100097656,892.7449951171875,2256.557373046875,M,0
Female,81,Greater than 45,African-American,4,6,2,2,9,31.986968994140625,360.11322021484375,6173.97412109375,2774.244384765625,M,1
Male,77,25 - 45,African-American,4,7,10,2,23,-79.9998779296875,81.85237884521484,2003.853271484375,3139.08544921875,M,1
Male,76,25 - 45,Caucasian,4,5,2,0,19,490.86944580078125,310.7012634277344,1402.70458984375,2397.020263671875,F,0
Male,65,25 - 45,Native American,4,5,2,1,5,-86.79440307617188,381.27471923828125,5430.8271484375,1299.9273681640625,M,0
Male,62,25 - 45,African-American,4,5,4,0,6,34.2113037109375,125.87922668457031,5108.509765625,1312.3046875,F,0
Female,63,25 - 45,African-American,4,6,1,1,7,139.92608642578125,359.6622619628906,1434.974853515625,1313.7459716796875,F,0
Male,86,Greater than 45,African-American,4,5,1,2,5,-231.83920288085938,415.3143615722656,3388.644287109375,1081.7220458984375,M,0
Male,71,25 - 45,African-American,4,5,3,1,0,164.23126220703125,147.92124938964844,1464.9371337890625,4613.74853515625,M,0
Male,67,25 - 45,Hispanic,4,6,1,6,4,306.66253662109375,411.117919921875,751.173583984375,1387.345458984375,F,0
Male,64,25 - 45,African-American,4,6,4,2,16,125.98931884765625,207.83248901367188,1822.252685546875,2413.847900390625,F,1
Male,61,25 - 45,African-American,4,6,9,2,9,-167.9575958251953,87.1290054321289,3046.102294921875,1958.2896728515625,F,0
Male,61,25 - 45,African-American,4,6,0,4,30,48.701263427734375,502.0181884765625,1541.5579833984375,1837.35595703125,F,0
Male,68,25 - 45,African-American,4,5,3,1,5,-30.1962890625,74.79993438720703,2500.011962890625,2674.825927734375,M,1
Male,80,25 - 45,African-American,4,6,2,5,28,-16.48748779296875,88.3165283203125,2583.755126953125,2027.7884521484375,F,0
Male,67,25 - 45,Asian,4,5,9,1,7,259.59002685546875,116.45039367675781,1106.67724609375,2961.749755859375,M,0
Male,64,25 - 45,African-American,4,5,4,1,23,-50.340301513671875,112.6314926147461,2352.93505859375,1883.45849609375,M,0
Male,63,25 - 45,Asian,4,6,2,1,13,43.41241455078125,188.29953002929688,1867.223388671875,2078.88330078125,M,1
Male,66,25 - 45,Other,4,5,5,0,14,129.66888427734375,249.79461669921875,2766.5703125,2512.9501953125,M,0
Male,75,25 - 45,African-American,4,6,0,1,32,-54.7957763671875,235.93565368652344,1427.2493896484375,2553.88134765625,M,0
Male,63,25 - 45,Asian,4,6,5,4,8,65.7659912109375,267.91357421875,3383.742919921875,1752.5169677734375,F,1
Female,76,25 - 45,African-American,4,6,4,0,8,274.74871826171875,72.73883056640625,2642.31396484375,3647.453857421875,M,1
Male,70,25 - 45,Hispanic,4,6,10,6,9,170.3438720703125,354.5010070800781,6099.14697265625,851.0902099609375,M,1
Male,61,25 - 45,African-American,4,6,7,1,28,-71.473876953125,274.44976806640625,834.2615966796875,1899.8526611328125,M,0
Male,64,25 - 45,Other,4,5,2,4,31,-70.6907958984375,85.87174987792969,2510.079345703125,1860.3016357421875,M,1
Male,75,25 - 45,African-American,4,5,0,1,29,-145.89315795898438,89.36703491210938,1953.416259765625,3755.37548828125,F,0
Male,66,25 - 45,African-American,4,5,3,3,22,-31.3702392578125,110.1209716796875,1562.4906005859375,1550.716552734375,F,0
Male,72,Less than 25,Other,4,5,3,2,14,-64.09112548828125,44.188438415527344,2256.869384765625,3030.70263671875,M,1
Female,74,25 - 45,African-American,4,6,1,4,21,-178.996337890625,155.8216094970703,3285.160888671875,1590.8780517578125,F,0
Female,64,25 - 45,African-American,4,6,1,1,13,-71.31396484375,163.42767333984375,1314.475341796875,3413.299072265625,F,0
Female,77,Less than 25,Asian,4,6,3,1,20,244.28411865234375,312.4205322265625,1956.975341796875,1511.6727294921875,F,1
Male,61,25 - 45,African-American,4,5,1,1,2,-89.96356201171875,352.7396545410156,2247.422607421875,1478.88037109375,F,0
Male,62,25 - 45,African-American,4,6,1,4,24,247.35662841796875,310.0775451660156,1541.1220703125,948.2650756835938,M,1
Male,69,25 - 45,Hispanic,4,5,5,2,17,39.976043701171875,99.44046020507812,5868.796875,1551.7789306640625,M,1
Male,68,25 - 45,Other,4,5,1,3,18,-80.13845825195312,56.77544021606445,3152.741943359375,2821.326904296875,F,1
Male,65,25 - 45,African-American,4,6,10,1,26,248.1162109375,282.4552001953125,866.350830078125,1958.4527587890625,F,0
Male,67,25 - 45,Hispanic,4,6,8,0,19,172.3494873046875,397.4512939453125,1155.52197265625,2383.298828125,F,1
Male,64,25 - 45,Caucasian,4,6,2,2,13,122.92901611328125,436.2754821777344,1423.23779296875,1638.8056640625,M,1
Male,76,Greater than 45,Asian,4,5,2,2,11,323.168212890625,565.4865112304688,1661.1529541015625,1026.44921875,M,1
Female,63,25 - 45,African-American,4,6,11,5,4,69.38436889648438,80.05841064453125,2252.869384765625,1676.205322265625,F,1
Male,66,25 - 45,Hispanic,4,5,4,2,14,-31.61077880859375,285.21160888671875,2674.006103515625,978.4237060546875,M,1
Male,61,25 - 45,African-American,4,6,1,1,13,14.07550048828125,151.19789123535156,2622.352783203125,1544.5302734375,F,1
Female,64,25 - 45,African-American,4,6,2,3,5,38.5325927734375,81.27190399169922,4439.93994140625,1360.0272216796875,F,0
Male,62,25 - 45,Hispanic,4,5,1,3,6,182.419921875,249.5186309814453,1417.7109375,1949.232177734375,M,0
Male,74,Greater than 45,Caucasian,4,5,5,6,7,61.838531494140625,314.6011047363281,789.09375,1504.3623046875,F,0
Male,72,25 - 45,African-American,4,6,2,0,10,417.0423583984375,150.29722595214844,3603.115478515625,4145.9443359375,M,1
Male,67,25 - 45,African-American,4,6,2,2,10,-2.124664306640625,302.5881652832031,2454.570068359375,1518.5513916015625,M,0
Male,66,25 - 45,African-American,4,6,4,2,8,-220.2971649169922,183.36183166503906,2075.501220703125,1311.476806640625,F,1
Female,67,25 - 45,African-American,4,6,3,2,29,313.5606689453125,145.08261108398438,3429.09619140625,2956.62255859375,M,1
Male,67,25 - 45,Hispanic,4,5,10,1,18,610.31884765625,120.72924041748047,2964.6806640625,1530.7442626953125,F,0
Male,64,25 - 45,Other,4,5,8,0,20,-136.96881103515625,400.51629638671875,2875.8173828125,1427.21533203125,F,0
Male,66,25 - 45,Asian,4,5,4,6,10,135.20819091796875,32.231082916259766,2354.25048828125,2186.97509765625,M,1
Male,63,25 - 45,African-American,4,5,1,1,9,166.85260009765625,135.03916931152344,758.56982421875,2050.454345703125,M,0
Male,67,25 - 45,African-American,4,6,10,1,23,-48.1051025390625,282.03631591796875,609.5867309570312,2407.37060546875,F,1
Male,67,25 - 45,African-American,4,5,3,3,18,-65.0238037109375,166.12399291992188,2392.8505859375,1752.3338623046875,M,1
Male,65,25 - 45,Asian,4,6,2,2,17,60.0433349609375,121.11983489990234,2607.834716796875,1847.7608642578125,M,0
Male,65,25 - 45,African-American,4,6,4,2,33,-174.8400421142578,59.28876495361328,6474.69970703125,2041.0650634765625,F,0
Male,79,25 - 45,Asian,4,6,0,2,29,-24.573638916015625,315.2117614746094,1230.98828125,5164.20166015625,M,0
Male,68,25 - 45,Asian,4,5,1,4,10,407.06304931640625,110.41481018066406,1408.77978515625,1537.859375,F,0
Male,63,25 - 45,Hispanic,4,5,3,1,1,662.74169921875,191.97596740722656,7372.1796875,1402.8458251953125,F,0
Female,71,25 - 45,Caucasian,4,5,3,1,5,8.894622802734375,339.6705627441406,2078.416259765625,2889.22900390625,F,1
Male,67,25 - 45,African-American,4,5,4,2,30,-65.23672485351562,263.3899230957031,1783.5947265625,2716.465576171875,M,1
Male,65,25 - 45,African-American,4,5,6,3,22,386.22393798828125,184.86695861816406,3274.211669921875,1972.1053466796875,F,0
Male,64,25 - 45,African-American,4,5,2,2,11,-33.52978515625,158.11709594726562,2402.47216796875,1768.847900390625,M,0
Male,63,25 - 45,African-American,4,5,2,6,24,92.13189697265625,135.7742919921875,996.1473388671875,2160.357177734375,F,0
Male,70,Greater than 45,African-American,4,5,2,1,26,300.02020263671875,159.72491455078125,2605.3291015625,3858.9736328125,M,0
Male,78,Less than 25,African-American,4,6,2,3,4,-198.99386596679688,205.5366973876953,5177.39697265625,5369.38037109375,M,0
Male,64,25 - 45,African-American,4,6,6,1,23,93.59329223632812,406.97613525390625,2815.49951171875,2078.101318359375,F,0
Male,68,25 - 45,Caucasian,4,5,4,0,1,-88.94741821289062,199.9833984375,2400.33740234375,1841.0860595703125,F,0
Female,65,25 - 45,African-American,4,7,3,2,12,-81.58541870117188,89.47537994384766,7309.302734375,1426.8388671875,F,0
Female,66,25 - 45,Native American,4,6,5,0,22,-102.80682373046875,100.40581512451172,676.0352172851562,2080.004150390625,M,0
Male,61,25 - 45,African-American,4,6,7,2,6,-109.11614990234375,203.027587890625,1340.55517578125,1838.799072265625,M,0
Male,73,25 - 45,African-American,4,6,10,4,29,-40.703155517578125,194.49560546875,1504.276611328125,1716.744140625,F,0
Male,64,25 - 45,Asian,4,5,11,1,13,449.654052734375,98.44469451904297,2399.15087890625,2758.6171875,F,1
Female,63,25 - 45,Caucasian,4,6,4,1,5,248.08892822265625,187.6527557373047,3232.1474609375,1724.68408203125,F,1
Male,62,25 - 45,Hispanic,4,6,3,0,7,275.90826416015625,258.94989013671875,1450.5870361328125,1174.5701904296875,F,0
Female,84,25 - 45,African-American,4,5,1,1,13,-235.45008850097656,54.43370056152344,5574.63916015625,2139.396484375,M,0
Male,66,25 - 45,African-American,4,5,8,2,28,358.7606201171875,96.96395111083984,4137.76513671875,2732.254150390625,M,0
Female,72,25 - 45,African-American,4,5,1,1,8,-104.9136962890625,393.84442138671875,1726.8936767578125,1640.6611328125,F,1
Male,62,25 - 45,Other,4,6,2,2,15,89.91058349609375,127.37037658691406,2263.243408203125,1424.313720703125,F,0
Male,83,Greater than 45,Asian,4,5,1,1,27,-172.95848083496094,51.42222595214844,1623.3643798828125,2784.834716796875,F,0
Male,65,25 - 45,African-American,4,6,6,0,21,103.1766357421875,128.54078674316406,5615.85791015625,1931.2596435546875,F,0
Male,62,25 - 45,African-American,4,6,2,1,17,42.592864990234375,94.25627899169922,5230.52587890625,1346.9354248046875,M,0
Male,62,25 - 45,African-American,4,6,3,2,22,137.67926025390625,223.76416015625,1446.85888671875,1739.5921630859375,F,0
Male,68,25 - 45,African-American,4,5,4,3,4,858.089599609375,224.600830078125,2470.53564453125,2945.536376953125,M,0
Male,63,25 - 45,Asian,4,7,1,2,5,-158.71026611328125,216.51658630371094,1263.52880859375,1605.24169921875,M,0
Male,62,25 - 45,Asian,4,5,4,0,10,-23.515777587890625,350.62481689453125,1083.256103515625,1342.0247802734375,M,0
Male,68,25 - 45,African-American,4,5,2,2,4,148.74481201171875,130.33070373535156,1456.647705078125,1462.55029296875,F,0
Male,61,25 - 45,Caucasian,4,6,1,3,19,106.82427978515625,96.61388397216797,1436.3619384765625,1453.6519775390625,F,1
Male,63,25 - 45,Asian,4,5,1,2,2,-245.5323944091797,256.41357421875,2970.592529296875,1185.697509765625,M,1
Female,66,25 - 45,African-American,4,5,1,1,3,-196.8977813720703,195.74513244628906,2994.392822265625,3307.66162109375,F,0
Male,70,25 - 45,Asian,4,5,2,2,16,-88.4056396484375,85.66346740722656,1596.19482421875,1751.1513671875,F,0
Male,70,25 - 45,Hispanic,4,5,8,0,11,773.982421875,50.61533737182617,7486.4287109375,1378.8070068359375,F,0
Female,64,25 - 45,African-American,4,5,2,2,18,5.83984375,152.11294555664062,2285.377197265625,1388.181640625,F,0
Male,62,25 - 45,African-American,4,5,2,2,7,136.41790771484375,83.94136047363281,1087.7012939453125,2183.700927734375,F,1
Male,69,25 - 45,African-American,4,6,2,2,3,88.03176879882812,139.47044372558594,1194.262939453125,2554.56201171875,M,0
Male,69,25 - 45,Asian,4,5,4,1,2,-170.5343780517578,311.31439208984375,3515.40283203125,1290.1572265625,F,1
Male,73,25 - 45,Hispanic,4,5,5,1,17,945.004638671875,231.461669921875,2215.649169921875,5356.505859375,M,1
Male,80,Greater than 45,African-American,4,6,2,0,4,907.209716796875,93.93648529052734,2610.428955078125,4936.36962890625,M,1
Male,64,25 - 45,Native American,4,6,6,1,20,52.20355224609375,67.77364349365234,1865.95751953125,1941.08349609375,F,1
Male,63,25 - 45,Caucasian,4,5,3,5,13,100.44317626953125,115.64889526367188,2284.3876953125,1943.3304443359375,M,1
Male,66,25 - 45,Asian,4,5,6,1,6,8.871337890625,68.13665008544922,971.0189208984375,1798.3094482421875,M,0
Male,64,25 - 45,Asian,4,6,4,2,12,-76.02676391601562,147.00588989257812,1178.08740234375,1293.8199462890625,F,1
Male,73,Greater than 45,African-American,4,6,11,1,34,-92.74691772460938,131.58741760253906,1243.105224609375,1339.271240234375,M,0
Male,68,25 - 45,Hispanic,4,5,2,2,5,-122.38046264648438,353.0776672363281,1607.8817138671875,1657.165283203125,M,1
Male,70,Less than 25,Hispanic,4,5,1,1,24,281.4290771484375,324.995361328125,567.2188110351562,1226.0733642578125,F,1
Male,68,25 - 45,African-American,4,7,5,1,5,-74.31634521484375,110.96455383300781,1751.785400390625,1336.640869140625,M,1
Male,66,25 - 45,Other,4,5,3,1,7,121.96832275390625,100.43900299072266,1862.760986328125,3677.522216796875,M,0
Male,69,25 - 45,Caucasian,4,5,3,2,10,56.739959716796875,50.39815902709961,724.8526611328125,1222.5692138671875,M,0
Male,69,25 - 45,Hispanic,4,5,5,2,7,44.894744873046875,235.01498413085938,1353.2103271484375,1895.4219970703125,F,1
Male,63,25 - 45,Asian,4,6,6,3,7,221.48828125,123.31734466552734,1544.927001953125,1317.2540283203125,F,0
Male,64,25 - 45,African-American,4,6,12,1,21,802.1697998046875,64.98406982421875,3263.949951171875,1487.5194091796875,F,0
Male,66,25 - 45,African-American,4,6,9,0,31,328.7474365234375,197.72732543945312,2701.958984375,2736.97119140625,M,1
Male,95,Greater than 45,Caucasian,4,5,1,2,3,795.697265625,86.7081069946289,3448.518310546875,7577.923828125,M,0
Male,70,Greater than 45,Caucasian,4,5,5,1,3,-189.812744140625,441.410400390625,2950.508056640625,2158.8583984375,F,0
Male,63,25 - 45,Hispanic,4,5,7,1,9,54.50701904296875,174.01316833496094,3213.319091796875,2384.867431640625,F,0
Male,71,Greater than 45,African-American,4,7,10,4,15,-2.28594970703125,96.55337524414062,961.4259033203125,2128.853271484375,M,1
Male,68,25 - 45,Hispanic,4,5,3,1,10,-9.75848388671875,209.61785888671875,1777.968994140625,2021.2564697265625,F,1
Male,65,25 - 45,African-American,4,5,5,1,14,288.445068359375,102.10906982421875,2765.705322265625,1698.1484375,M,1
Female,65,25 - 45,African-American,4,5,2,2,8,171.19805908203125,80.45844268798828,1977.08935546875,1009.2288818359375,M,0
Male,71,25 - 45,African-American,4,5,1,1,6,-176.21237182617188,94.23729705810547,936.967041015625,2561.2939453125,M,1
Male,72,25 - 45,African-American,5,5,8,1,8,1012.5968017578125,240.9017791748047,1925.944580078125,4939.40185546875,F,0
Male,70,Greater than 45,African-American,4,6,3,6,7,58.136016845703125,152.09649658203125,2847.368896484375,1843.88525390625,M,0
Male,67,25 - 45,African-American,4,5,2,2,4,-95.88998413085938,221.51919555664062,2099.609375,2038.193359375,M,1
Male,66,25 - 45,African-American,4,6,0,2,5,-51.139007568359375,90.35503387451172,5186.3037109375,1453.2825927734375,F,0
Male,67,25 - 45,Asian,4,6,5,2,6,274.80523681640625,139.81326293945312,397.8779296875,1311.16259765625,F,0
Male,82,Less than 25,Caucasian,4,5,3,6,2,-223.4845428466797,239.7313232421875,5410.70703125,1167.0023193359375,F,0
Male,66,25 - 45,African-American,4,5,7,3,11,118.9912109375,520.2623901367188,832.9010009765625,1912.2752685546875,M,1
Female,73,25 - 45,African-American,4,6,3,3,5,-20.060211181640625,506.5272521972656,1637.6590576171875,1131.4766845703125,F,0
Male,70,25 - 45,African-American,4,7,3,2,28,288.85040283203125,170.697021484375,2579.977783203125,2048.888427734375,F,1
Female,64,25 - 45,Asian,4,6,1,1,16,145.55718994140625,179.4773406982422,1057.8975830078125,1664.6654052734375,F,1
Male,73,25 - 45,African-American,4,5,3,1,20,-205.13720703125,425.1398010253906,4825.54443359375,1833.804443359375,F,0
Male,64,25 - 45,African-American,4,5,1,1,14,170.85693359375,123.8190689086914,4756.0537109375,1335.374755859375,M,1
Male,79,Greater than 45,African-American,4,5,2,2,12,436.40704345703125,588.8248901367188,2586.12744140625,3139.155029296875,M,0
Female,66,25 - 45,African-American,4,6,12,6,18,729.901611328125,231.22915649414062,1604.28759765625,1939.451904296875,M,0
Male,62,25 - 45,Other,4,6,5,1,16,-10.151153564453125,151.9077606201172,1376.8056640625,1762.603759765625,M,0
Male,68,25 - 45,Hispanic,4,6,8,4,14,-91.17874145507812,162.9051971435547,1302.1468505859375,1320.6448974609375,F,1
Male,76,25 - 45,African-American,4,5,0,3,10,90.5245361328125,87.17928314208984,2551.6552734375,1108.1343994140625,F,1
Male,64,25 - 45,Native American,4,5,3,0,16,290.93988037109375,42.146671295166016,2990.6318359375,1658.0780029296875,M,0
Male,71,25 - 45,African-American,4,6,2,2,22,237.6326904296875,173.7110595703125,6895.4716796875,1390.209716796875,M,0
Female,62,25 - 45,African-American,4,6,0,1,34,37.03375244140625,278.5408630371094,959.859375,1991.4964599609375,F,0
Male,66,25 - 45,African-American,4,7,3,6,15,-153.87637329101562,181.5020294189453,2275.319091796875,1718.900634765625,M,0
Female,73,25 - 45,African-American,4,6,1,1,25,101.88232421875,131.9524688720703,3876.6923828125,2532.238037109375,M,0
Female,66,25 - 45,Asian,4,5,3,0,9,465.14208984375,315.3016357421875,511.62579345703125,1886.26220703125,M,0
Male,64,25 - 45,Caucasian,4,5,2,4,6,83.51681518554688,48.35969543457031,2430.15771484375,2642.273681640625,M,1
Male,66,25 - 45,Asian,4,6,6,1,7,60.247528076171875,130.62745666503906,1186.2156982421875,2204.597900390625,F,1
Male,63,25 - 45,African-American,4,5,3,1,17,61.456207275390625,63.86537170410156,1285.393798828125,2008.47216796875,F,1
Male,76,Greater than 45,African-American,4,5,7,0,5,-18.02398681640625,121.25853729248047,4468.7822265625,3263.84326171875,F,0
Female,74,25 - 45,Asian,4,5,1,3,5,397.599853515625,522.6171264648438,1175.88427734375,1908.0867919921875,F,1
Male,64,25 - 45,African-American,4,5,10,2,15,615.74462890625,389.9278564453125,1917.4033203125,1357.313232421875,M,1
Male,66,25 - 45,African-American,4,5,3,4,5,-195.89356994628906,325.95562744140625,2686.40478515625,989.60205078125,F,0
Male,70,25 - 45,African-American,4,5,12,0,12,321.1241455078125,106.1514892578125,3072.28076171875,2167.28076171875,F,1
Male,86,Greater than 45,African-American,4,5,3,1,3,-13.253936767578125,266.74725341796875,1236.7291259765625,1595.471923828125,M,0
Male,62,25 - 45,Caucasian,4,5,1,2,3,-137.843017578125,173.6533203125,1872.991455078125,1546.8740234375,F,0
Male,63,25 - 45,Hispanic,4,6,6,0,19,324.65618896484375,98.57048797607422,4876.86865234375,1639.89794921875,M,0
Male,62,25 - 45,African-American,4,6,3,4,4,-55.5316162109375,130.9989013671875,1814.490478515625,1512.67822265625,M,1
Male,79,Greater than 45,African-American,4,6,4,3,23,294.595458984375,398.1704406738281,2135.898681640625,2237.37646484375,F,1
Male,65,25 - 45,African-American,4,6,1,2,10,188.98065185546875,160.576904296875,2024.2275390625,2115.02783203125,F,0
Male,62,25 - 45,Native American,4,5,7,1,9,308.833984375,97.31645202636719,3924.20458984375,1418.715087890625,M,1
Male,68,25 - 45,African-American,4,6,3,1,19,43.325836181640625,84.06710052490234,5904.78466796875,2523.875244140625,F,1
Male,67,25 - 45,Other,4,5,4,2,2,735.0294189453125,462.1697082519531,2942.27197265625,2277.302734375,M,0
Male,60,25 - 45,Caucasian,4,6,7,6,5,-113.63916015625,163.97845458984375,2616.684814453125,1007.8954467773438,F,0
Male,67,25 - 45,Caucasian,4,5,6,0,26,35.875152587890625,250.6717071533203,2777.607666015625,2018.135498046875,F,0
Female,67,25 - 45,Caucasian,4,5,4,2,8,-99.15902709960938,217.61215209960938,1571.766357421875,1750.0140380859375,F,1
Female,65,25 - 45,Asian,4,5,3,3,5,-67.10031127929688,73.01548767089844,1485.95654296875,1504.1390380859375,F,0
Female,88,Less than 25,Other,4,5,0,4,6,-91.45147705078125,548.7820434570312,5188.03076171875,3909.020263671875,M,1
Female,71,Less than 25,Hispanic,4,5,10,3,19,331.13177490234375,44.425296783447266,1997.83837890625,2929.723388671875,F,1
Male,72,25 - 45,African-American,4,5,1,1,4,51.546112060546875,182.2057647705078,1327.7039794921875,4553.49462890625,M,0
Female,66,Less than 25,Native American,4,5,5,1,7,-60.1627197265625,563.7208862304688,1936.661376953125,1803.0484619140625,F,0
Female,64,25 - 45,African-American,4,5,3,1,3,-107.85281372070312,59.12605667114258,3389.547119140625,1699.5491943359375,F,1
Male,68,25 - 45,Asian,4,5,2,2,10,24.548095703125,55.75383758544922,3138.9345703125,2338.412841796875,M,0
Female,65,25 - 45,Caucasian,4,6,2,1,5,-111.98202514648438,438.3191833496094,2020.308349609375,1659.885498046875,F,1
Male,67,Less than 25,Hispanic,4,6,5,0,12,205.8719482421875,334.2033996582031,1487.392333984375,1911.2694091796875,F,1
Male,63,25 - 45,Asian,4,6,3,3,2,24.185333251953125,179.5498046875,2878.3564453125,1513.6605224609375,F,1
Male,67,25 - 45,African-American,4,5,5,1,15,226.076171875,267.80169677734375,1655.4766845703125,1697.1207275390625,F,1
Male,68,25 - 45,African-American,4,5,1,4,21,-114.5914306640625,314.9723815917969,1642.9373779296875,2034.3743896484375,M,1
Male,68,25 - 45,African-American,4,5,3,3,35,308.7711181640625,115.92967224121094,759.4129638671875,1932.6307373046875,F,0
Male,62,25 - 45,Caucasian,4,5,1,4,12,-183.19041442871094,228.83885192871094,2088.7314453125,2090.8876953125,M,1
Male,65,25 - 45,Caucasian,4,5,2,4,10,-95.22671508789062,187.4178009033203,2087.962646484375,3633.504638671875,M,0
Male,68,25 - 45,Other,4,5,8,1,4,81.53530883789062,259.22137451171875,3054.91015625,3870.241943359375,F,0
Male,87,25 - 45,African-American,4,5,1,1,1,233.7037353515625,162.00987243652344,1372.0595703125,6643.9619140625,M,0
Male,70,25 - 45,African-American,4,6,3,2,11,88.32891845703125,361.3461608886719,2873.85986328125,1350.75390625,F,1
Female,64,25 - 45,African-American,4,6,2,2,9,55.1328125,269.8607177734375,3132.639404296875,1552.0123291015625,M,1
Male,71,25 - 45,African-American,4,7,6,4,13,162.7021484375,111.17707824707031,1937.707275390625,1268.031494140625,M,0
Female,63,25 - 45,Caucasian,4,6,1,5,13,417.56982421875,229.25514221191406,2296.032470703125,1161.7685546875,F,0
Female,68,25 - 45,African-American,4,7,2,1,12,-27.515350341796875,331.5672302246094,1125.1549072265625,2630.18359375,M,1
Male,63,25 - 45,African-American,4,6,5,3,13,-206.83848571777344,158.1765594482422,1196.05419921875,1734.864013671875,M,1
Male,62,25 - 45,Caucasian,4,6,2,1,24,302.1580810546875,143.29934692382812,4542.10693359375,1059.6749267578125,F,0
Male,65,25 - 45,African-American,4,6,3,0,11,255.33343505859375,175.19151306152344,1816.831298828125,1622.416748046875,M,0
Male,67,25 - 45,African-American,4,6,4,1,2,-20.492401123046875,312.1201477050781,1408.9888916015625,3524.75927734375,M,1
Male,75,Greater than 45,Caucasian,4,6,1,0,29,-299.78289794921875,580.1553955078125,2367.0634765625,3976.825439453125,M,0
Male,64,25 - 45,African-American,4,5,5,1,13,60.005126953125,144.95790100097656,1393.2989501953125,2005.797119140625,F,1
Male,68,25 - 45,Hispanic,4,5,2,1,1,-46.62738037109375,322.542236328125,1762.959716796875,2362.544677734375,M,0
Male,79,Less than 25,Caucasian,4,5,2,1,19,-101.13299560546875,493.5121154785156,2528.914306640625,2782.376220703125,M,0
Male,67,25 - 45,Hispanic,4,5,1,3,3,-89.22402954101562,426.8554382324219,1703.556640625,1795.880615234375,M,0
Male,72,Greater than 45,Asian,4,5,10,3,13,8.118377685546875,70.8279800415039,1310.044677734375,4070.630126953125,M,0
Female,77,25 - 45,Other,4,5,2,1,22,208.54437255859375,367.8568115234375,1321.0284423828125,1751.654541015625,M,0
Male,66,25 - 45,Asian,4,5,2,1,11,-100.7213134765625,497.93109130859375,1547.3958740234375,1144.993896484375,M,1
Male,68,25 - 45,African-American,4,7,2,6,35,-205.7364959716797,164.8357391357422,1317.46142578125,2299.197021484375,M,0
Male,73,25 - 45,Other,4,5,0,3,23,-210.88246154785156,143.44818115234375,3298.4794921875,2022.4273681640625,M,0
Male,66,25 - 45,African-American,4,8,5,0,24,171.36700439453125,97.73035430908203,1327.850341796875,1736.72900390625,M,1
Male,67,25 - 45,Other,4,6,3,3,18,-177.51901245117188,113.4957046508789,1231.2069091796875,1416.4669189453125,M,0
Male,66,25 - 45,African-American,4,5,3,1,9,15.677520751953125,106.20624542236328,6904.7978515625,1033.534423828125,M,0
Female,67,25 - 45,Asian,4,6,2,2,17,-57.115875244140625,136.47073364257812,1225.5057373046875,1864.088134765625,M,1
Male,78,Greater than 45,African-American,4,5,8,3,11,233.7315673828125,145.9400177001953,5042.7763671875,2937.454345703125,M,0
Male,63,25 - 45,Native American,4,5,3,0,7,-90.3140869140625,460.11248779296875,2443.066162109375,1578.4498291015625,F,0
Male,61,25 - 45,African-American,4,6,4,4,16,32.468231201171875,155.2448272705078,1188.8359375,3630.049560546875,M,1
Female,63,25 - 45,Asian,4,5,5,1,8,60.10333251953125,191.26251220703125,1129.2733154296875,1587.4166259765625,F,1
Male,62,25 - 45,Other,4,5,2,2,5,-100.55902099609375,250.4560546875,1276.1365966796875,1277.0526123046875,F,1
Male,66,25 - 45,African-American,4,5,3,1,9,258.1318359375,122.69366455078125,1232.5809326171875,1833.0394287109375,M,0
Female,65,25 - 45,African-American,4,5,2,1,8,-0.133514404296875,119.33567810058594,1664.761474609375,2088.65380859375,F,0
Male,77,Greater than 45,Asian,4,5,2,1,8,-38.65118408203125,600.1658935546875,1556.3597412109375,1638.9141845703125,F,1
Male,63,25 - 45,Asian,4,5,4,2,11,17.653076171875,100.19447326660156,1469.7607421875,1623.4664306640625,F,1
Male,80,Greater than 45,Asian,4,5,4,1,3,210.79937744140625,173.2787322998047,1663.79833984375,1264.7978515625,F,0
Male,64,25 - 45,Other,4,6,3,5,13,86.38668823242188,83.66270446777344,1210.32568359375,1957.646728515625,F,0
Male,74,Greater than 45,African-American,4,6,10,3,11,436.5389404296875,187.25216674804688,1903.724853515625,2363.299560546875,M,0
Male,66,25 - 45,African-American,4,6,2,2,8,196.38653564453125,123.89778137207031,1563.8544921875,1562.28076171875,M,0
Male,64,25 - 45,Asian,4,6,8,1,24,32.325164794921875,164.25440979003906,892.8980712890625,1182.0135498046875,M,0
Male,64,25 - 45,Asian,4,6,7,2,10,-222.05482482910156,148.9137420654297,1041.1600341796875,935.3592529296875,F,0
Male,61,25 - 45,Caucasian,4,5,1,2,8,49.1260986328125,202.39443969726562,1821.5439453125,1934.479736328125,F,0
Male,69,25 - 45,Hispanic,4,6,8,1,13,604.533203125,330.3154602050781,1764.830078125,1941.5657958984375,F,1
