sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,93,Less than 25,Asian,5,5,12,6,35,991.9808349609375,583.69384765625,7437.22705078125,7198.4091796875,M,1
Male,57,25 - 45,Caucasian,4,6,0,0,0,-405.9506530761719,5.926449775695801,-173.51947021484375,127.46155548095703,M,1
Male,58,25 - 45,African-American,4,5,0,0,0,-384.6053161621094,7.467140197753906,-125.916015625,137.0692138671875,F,1
Male,62,25 - 45,African-American,4,8,1,1,6,-15.1363525390625,82.37265014648438,597.4290161132812,929.7736206054688,F,1
Female,70,25 - 45,African-American,4,5,6,6,30,913.502685546875,459.8566589355469,5669.744140625,5219.93701171875,M,0
Male,61,25 - 45,Hispanic,4,5,3,1,8,744.6640625,232.72439575195312,727.4429931640625,1578.8641357421875,M,1
Female,80,25 - 45,Other,4,5,7,5,32,787.91259765625,513.2747802734375,6344.46728515625,6395.703125,M,0
Male,93,Less than 25,Asian,4,5,12,6,33,636.122802734375,547.9738159179688,7189.625,7053.607421875,M,0
Male,89,Greater than 45,Hispanic,4,6,5,3,26,438.70904541015625,369.34130859375,2549.2490234375,4947.93505859375,F,1
Male,70,25 - 45,Other,4,5,6,2,10,709.462890625,119.1733627319336,4445.1552734375,1770.66357421875,M,0
Male,95,Less than 25,Hispanic,4,5,11,6,30,577.9588623046875,590.1327514648438,6578.8095703125,7029.064453125,F,0
Male,80,Less than 25,Hispanic,4,5,10,3,17,293.9967041015625,589.5721435546875,2667.427490234375,4524.52783203125,F,1
Male,58,25 - 45,African-American,4,6,0,0,0,-384.3897705078125,8.747739791870117,-189.92869567871094,114.114501953125,M,1
Male,69,Less than 25,Other,4,5,4,2,23,698.461669921875,283.4789123535156,2483.026123046875,3902.47412109375,F,0
Male,90,Less than 25,Other,5,5,12,6,33,967.0723876953125,556.4470825195312,7368.06494140625,7124.97705078125,M,0
Male,64,25 - 45,Other,4,5,3,2,7,763.600341796875,357.22552490234375,3023.64794921875,3073.4912109375,M,1
Male,58,25 - 45,African-American,4,5,0,0,1,27.694122314453125,20.86313247680664,-56.843505859375,241.47317504882812,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,0,-369.25262451171875,5.573233604431152,-167.72267150878906,118.74156951904297,M,0
Male,71,25 - 45,African-American,4,5,5,3,15,355.4007568359375,307.6692199707031,3197.90087890625,3965.383544921875,F,0
Female,69,Less than 25,Hispanic,4,5,2,1,5,447.40203857421875,119.59050750732422,397.3135986328125,1939.3140869140625,M,1
Male,62,25 - 45,African-American,4,5,1,1,11,198.65167236328125,189.5908660888672,1613.0679931640625,1873.1591796875,F,0
Male,90,Less than 25,Hispanic,5,6,9,6,31,658.4635009765625,444.7361145019531,7400.7080078125,7043.27734375,F,1
Male,60,25 - 45,Native American,4,6,1,0,2,-383.5921630859375,56.600746154785156,181.16058349609375,450.7388916015625,F,1
Male,59,25 - 45,African-American,4,5,1,1,2,-182.6678466796875,58.064090728759766,598.1902465820312,767.0740356445312,M,1
Female,75,Greater than 45,Other,4,5,11,6,34,1022.689208984375,495.8510437011719,5809.87744140625,6709.60595703125,M,1
Female,58,25 - 45,African-American,4,5,0,0,0,-378.77166748046875,12.779470443725586,-84.66781616210938,168.98411560058594,F,1
Male,58,25 - 45,African-American,4,5,0,0,2,-267.8891296386719,19.036760330200195,-139.55638122558594,390.952392578125,M,0
Male,63,25 - 45,African-American,4,5,3,1,13,418.24298095703125,150.024169921875,1172.46533203125,1874.822509765625,F,0
Male,58,25 - 45,African-American,4,9,0,0,1,-353.233642578125,14.971441268920898,99.62606811523438,184.18399047851562,F,1
Female,71,25 - 45,Hispanic,4,5,1,1,20,166.8670654296875,259.17254638671875,2453.968017578125,2680.623046875,M,1
Male,58,25 - 45,African-American,4,5,0,0,0,-359.1181335449219,15.668079376220703,11.1844482421875,254.34230041503906,F,0
Female,58,25 - 45,African-American,4,6,0,0,0,-372.7229309082031,6.036592483520508,-108.76913452148438,190.55487060546875,M,1
Female,59,25 - 45,African-American,4,9,0,0,2,-382.0046081542969,30.714509963989258,494.71466064453125,293.69342041015625,F,0
Male,79,Greater than 45,African-American,4,6,5,3,28,100.41943359375,337.7135009765625,1666.930419921875,2906.295654296875,F,0
Male,58,25 - 45,African-American,4,7,0,0,0,-400.13861083984375,10.945658683776855,-113.06892395019531,164.04884338378906,M,1
Male,62,25 - 45,African-American,4,9,1,0,4,68.75408935546875,204.6151885986328,691.7037353515625,2798.81884765625,M,1
Male,65,25 - 45,African-American,4,5,4,2,15,550.0282592773438,261.23681640625,2528.153564453125,3272.830078125,M,0
Male,73,Greater than 45,Hispanic,4,5,5,2,18,612.9793701171875,234.3941192626953,2897.432373046875,2842.405029296875,M,1
Male,79,Greater than 45,Asian,4,5,3,2,11,704.5567626953125,355.7528076171875,1959.28173828125,2367.7880859375,M,0
Male,79,Less than 25,Hispanic,4,5,4,3,20,422.742919921875,360.8180847167969,4785.72705078125,5655.72509765625,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-393.9161071777344,8.597341537475586,-133.10597229003906,162.4036102294922,F,0
Female,66,25 - 45,African-American,4,5,2,1,8,203.0413818359375,246.39752197265625,740.422607421875,2047.996337890625,F,0
Female,83,25 - 45,African-American,4,5,10,5,30,881.892822265625,349.0487365722656,4713.04638671875,6323.99365234375,M,0
Male,63,25 - 45,Native American,4,6,4,1,14,-268.20855712890625,107.08992767333984,1738.540283203125,1812.0526123046875,F,0
Male,95,Less than 25,Asian,5,5,12,6,35,861.8505859375,564.6555786132812,7255.78173828125,7263.3896484375,M,1
Male,76,25 - 45,Hispanic,4,5,10,4,24,-118.98187255859375,475.38104248046875,4304.8623046875,4364.9208984375,M,1
Male,83,Less than 25,Other,4,5,9,5,34,418.6461181640625,506.6667785644531,6034.880859375,7576.83154296875,M,0
Female,91,Less than 25,Hispanic,4,5,10,6,33,370.04510498046875,508.6618957519531,6659.474609375,7313.181640625,F,0
Male,69,25 - 45,Caucasian,4,5,6,5,27,549.5146484375,411.4428405761719,5376.84814453125,5005.22900390625,F,0
Male,59,25 - 45,African-American,4,8,0,0,1,-46.456634521484375,38.1331787109375,250.39794921875,590.7808837890625,M,1
Male,67,25 - 45,African-American,4,5,2,1,9,281.189697265625,171.06907653808594,2697.011962890625,1599.42822265625,M,0
Male,91,Less than 25,Asian,5,5,10,4,30,696.373291015625,571.4483032226562,4566.6083984375,6453.1142578125,F,0
Female,58,25 - 45,African-American,4,5,0,0,0,-240.06178283691406,34.9160270690918,-16.5291748046875,210.4264373779297,M,1
Male,74,25 - 45,Other,4,5,10,4,30,405.02203369140625,328.7379150390625,4737.24609375,3647.3916015625,M,0
Female,59,25 - 45,Hispanic,4,5,0,0,2,-12.347503662109375,53.58010482788086,76.42373657226562,481.5726013183594,M,0
Female,58,25 - 45,African-American,4,6,0,0,0,-176.61231994628906,17.68610954284668,-117.46788024902344,249.21531677246094,M,1
Female,74,25 - 45,Other,4,5,4,2,14,632.057861328125,299.1164855957031,2128.248046875,3883.80859375,M,1
Male,64,25 - 45,African-American,4,6,6,2,10,-80.87100219726562,338.2928771972656,2004.297607421875,1929.29443359375,M,1
Male,94,Greater than 45,Asian,5,5,10,6,31,691.463623046875,553.436767578125,4472.107421875,6604.056640625,M,1
Male,61,25 - 45,Native American,4,5,1,0,6,-287.455810546875,110.08204650878906,775.53369140625,632.8660888671875,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,0,-334.026611328125,15.233869552612305,-73.3841552734375,160.6430206298828,F,0
Female,58,25 - 45,African-American,4,6,0,0,1,-305.7490234375,24.216232299804688,53.070220947265625,285.99139404296875,F,0
Male,57,25 - 45,African-American,4,9,0,0,0,-341.5432434082031,8.890193939208984,-194.33660888671875,133.3535919189453,M,0
Male,91,Less than 25,Other,5,5,12,6,34,884.792236328125,498.314697265625,7374.97998046875,7235.55615234375,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,-389.7231750488281,7.888376235961914,-146.0150146484375,188.0645751953125,F,0
Male,93,Less than 25,Hispanic,4,5,12,6,25,584.9658203125,570.4397583007812,6895.693359375,6416.15869140625,F,1
Male,60,25 - 45,Other,4,5,0,0,2,927.40478515625,20.98581886291504,157.75994873046875,511.62359619140625,M,1
Female,76,25 - 45,Caucasian,4,5,4,3,34,3.919586181640625,328.7846984863281,4266.70556640625,6016.4775390625,F,0
Male,61,25 - 45,Caucasian,4,5,2,1,15,-103.61410522460938,164.0781707763672,1858.82763671875,2231.369873046875,M,0
Female,57,25 - 45,African-American,4,7,0,0,0,-358.3067626953125,12.773144721984863,-133.794189453125,181.75511169433594,M,1
Male,83,25 - 45,Asian,4,5,12,6,34,1021.3896484375,589.606201171875,7291.6884765625,6605.14111328125,M,0
Male,57,25 - 45,African-American,4,9,0,0,0,-397.1858215332031,6.6716628074646,-110.7777099609375,125.00798034667969,F,1
Male,95,Less than 25,Asian,5,5,12,6,25,-79.563720703125,597.090576171875,7131.4853515625,7239.20751953125,F,1
Male,58,25 - 45,African-American,4,5,0,0,1,-242.35487365722656,13.734061241149902,-138.6022491455078,252.89308166503906,M,1
Male,58,25 - 45,African-American,4,6,0,0,1,-362.8936767578125,30.90000343322754,57.552337646484375,364.0935363769531,F,0
Male,58,25 - 45,African-American,4,5,0,0,0,-365.5268249511719,9.944109916687012,41.815765380859375,90.10649108886719,F,1
Male,70,Greater than 45,Other,4,5,3,1,11,146.5340576171875,193.74014282226562,2074.451416015625,3050.05029296875,M,1
Male,58,25 - 45,Caucasian,4,7,0,0,1,-354.7998962402344,26.2996768951416,-76.55482482910156,346.6170654296875,F,1
Male,74,Less than 25,Asian,4,9,7,4,31,-390.4826965332031,352.5968017578125,4892.12255859375,2178.569580078125,F,1
Female,94,Less than 25,Asian,5,5,12,6,34,-98.5882568359375,586.4719848632812,7466.92724609375,7214.7236328125,M,0
Male,81,Less than 25,Caucasian,4,5,9,5,22,455.997314453125,406.7117004394531,4236.7607421875,5646.95068359375,M,0
Male,60,25 - 45,Other,4,5,0,0,1,884.1912841796875,43.818870544433594,801.5411376953125,364.9188537597656,M,1
Male,59,25 - 45,African-American,4,9,1,0,3,-71.77862548828125,23.51601791381836,281.3138427734375,574.068115234375,F,1
Female,74,Less than 25,Hispanic,4,5,7,5,19,379.5836181640625,310.4493103027344,4466.3818359375,2736.73193359375,M,1
Female,79,Less than 25,Other,4,5,10,5,29,713.6971435546875,404.2286682128906,6697.556640625,6139.94677734375,M,0
Male,58,25 - 45,African-American,4,7,0,0,1,-348.01141357421875,18.63521957397461,-93.48667907714844,186.41525268554688,M,0
Male,60,25 - 45,African-American,4,9,1,0,8,-331.56976318359375,41.279632568359375,1006.24658203125,433.2497253417969,F,0
Male,66,25 - 45,African-American,4,6,3,3,7,216.0390625,352.9018859863281,3995.98388671875,2965.460693359375,M,0
Male,59,25 - 45,African-American,4,8,1,0,6,-345.3187561035156,40.61677932739258,248.603271484375,565.6082763671875,F,1
Male,90,Greater than 45,Asian,4,5,11,5,33,29.893310546875,548.0601196289062,4806.27734375,6505.16064453125,F,0
Female,70,25 - 45,African-American,4,6,6,2,9,-193.60623168945312,113.57415008544922,3425.983154296875,2361.90966796875,F,0
Male,83,25 - 45,African-American,4,6,10,6,30,587.0015869140625,389.8535461425781,6837.1806640625,6934.66357421875,M,0
Male,67,25 - 45,Native American,4,5,4,1,14,-315.7681884765625,158.52197265625,1079.865478515625,2627.33154296875,F,1
Male,59,25 - 45,African-American,4,5,1,0,3,-182.3818817138672,26.991857528686523,229.39410400390625,463.3675842285156,F,0
Male,61,25 - 45,Other,4,5,1,0,9,538.6626586914062,119.77129364013672,948.6602783203125,1288.455322265625,M,0
Male,95,Less than 25,Asian,5,5,11,5,14,27.951873779296875,552.6992797851562,4469.2841796875,3863.18017578125,F,0
Male,95,Less than 25,Asian,5,5,12,6,30,856.0947265625,582.4096069335938,6622.07373046875,5498.55810546875,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,2,-246.22572326660156,19.29615020751953,54.382110595703125,252.5624542236328,F,0
Male,58,25 - 45,African-American,4,6,0,0,0,-360.00689697265625,8.283302307128906,-116.73255920410156,115.00624084472656,F,0
Male,60,25 - 45,African-American,4,5,2,1,16,404.07879638671875,177.58114624023438,1002.0445556640625,2356.223388671875,M,0
Female,69,25 - 45,Native American,4,5,7,4,28,652.9840087890625,472.0722961425781,5605.82568359375,5881.00732421875,M,1
Male,95,Less than 25,African-American,5,5,12,6,28,988.1414794921875,586.7130126953125,7160.818359375,7219.61767578125,F,0
Female,91,Less than 25,Hispanic,6,5,12,6,31,977.2144775390625,539.671142578125,7438.861328125,7025.701171875,F,0
Male,91,Less than 25,Asian,5,5,7,5,23,587.386474609375,557.475830078125,5664.08349609375,5526.70849609375,F,1
Male,74,Less than 25,Other,4,6,6,4,24,-192.06423950195312,159.82286071777344,5316.71435546875,3128.955322265625,F,1
Male,58,25 - 45,African-American,4,5,0,0,0,-223.1013641357422,23.890708923339844,122.47412109375,224.6756591796875,M,0
Male,58,25 - 45,African-American,4,7,0,0,0,-381.1612548828125,8.746175765991211,-157.80389404296875,150.40719604492188,F,1
Male,91,Less than 25,Other,4,5,12,5,31,706.5509033203125,519.3698120117188,6324.3740234375,5633.01806640625,F,0
Male,95,Less than 25,Asian,5,5,12,5,32,-98.75271606445312,599.0588989257812,5011.78662109375,7191.994140625,F,1
Male,58,25 - 45,African-American,4,7,0,0,0,-398.84466552734375,5.213458061218262,-140.29428100585938,122.32913970947266,F,0
Female,60,25 - 45,African-American,4,5,1,1,6,-245.121337890625,88.54505157470703,698.1538696289062,788.7914428710938,M,0
Male,94,Less than 25,Asian,4,5,12,6,34,992.6492919921875,535.3367919921875,6773.09765625,6766.0068359375,M,0
Male,95,Less than 25,Hispanic,4,5,12,6,33,651.173095703125,572.126708984375,7232.869140625,7372.6494140625,M,1
Female,61,25 - 45,Other,4,5,1,0,6,419.10400390625,199.4776611328125,600.9706420898438,1084.1339111328125,M,0
Female,60,25 - 45,African-American,4,5,1,1,1,-217.52413940429688,84.94977569580078,970.955810546875,679.1267700195312,M,1
Male,58,25 - 45,African-American,4,6,0,0,0,-404.0815734863281,6.316056728363037,-100.36384582519531,145.87644958496094,F,0
Male,95,Less than 25,Asian,6,5,12,6,35,560.7172241210938,598.8095092773438,7504.92822265625,7307.33056640625,F,1
Female,94,Less than 25,Asian,4,5,11,6,32,868.008544921875,601.8279418945312,7275.20849609375,7495.68115234375,M,0
Female,58,25 - 45,African-American,4,5,0,0,0,-378.3553466796875,12.679140090942383,-141.4973602294922,181.85572814941406,F,0
Male,58,25 - 45,African-American,4,8,0,0,1,-361.9142150878906,31.17420196533203,111.00698852539062,300.83184814453125,F,1
Male,91,Less than 25,Other,5,5,12,6,34,977.895751953125,592.622802734375,7181.92529296875,7485.1748046875,M,0
Male,80,25 - 45,Asian,4,5,7,6,27,925.7113037109375,435.40045166015625,6880.36328125,6656.00634765625,M,0
Female,90,Less than 25,Caucasian,4,5,10,3,29,915.743896484375,516.7638549804688,5086.59765625,4748.4716796875,M,1
Male,68,25 - 45,African-American,4,7,8,4,27,522.9290771484375,360.9307556152344,3404.944091796875,6464.8681640625,F,0
Male,71,25 - 45,Asian,4,7,10,3,33,379.2265625,350.2730712890625,4104.896484375,4446.865234375,F,1
Male,85,Less than 25,Hispanic,4,5,11,5,35,42.502593994140625,537.1134643554688,2624.230712890625,5434.4736328125,M,1
Male,92,Less than 25,Hispanic,4,5,11,5,31,889.1126708984375,449.80535888671875,5183.8857421875,5953.537109375,F,0
Male,89,Greater than 45,Hispanic,4,5,10,4,18,799.5260009765625,447.3190002441406,3064.962890625,3669.96142578125,M,0
Male,95,Less than 25,Hispanic,5,5,12,6,34,744.996337890625,596.9713134765625,7081.5419921875,7391.2275390625,F,1
Male,77,25 - 45,African-American,4,5,8,3,20,500.689453125,261.9189147949219,4630.9599609375,3146.26318359375,M,0
Male,65,25 - 45,African-American,4,6,2,1,17,-161.22764587402344,160.78781127929688,1071.6646728515625,2860.69384765625,M,0
Female,72,25 - 45,Native American,4,5,6,2,25,362.6788330078125,417.43182373046875,2449.654541015625,5430.8642578125,M,1
Female,72,25 - 45,Native American,4,5,8,3,24,123.593505859375,364.123291015625,3238.31201171875,5323.12255859375,F,0
Male,58,25 - 45,African-American,4,5,0,0,0,-311.9981689453125,12.863106727600098,-139.20826721191406,206.64805603027344,M,1
Male,75,Less than 25,Other,4,5,6,3,32,959.9571533203125,434.6315612792969,4019.0244140625,6658.6806640625,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,-289.2602844238281,42.966461181640625,-175.05206298828125,234.30189514160156,M,0
Male,94,Less than 25,Hispanic,4,5,12,5,24,273.26776123046875,578.0452880859375,6613.14111328125,6382.41259765625,M,1
Male,95,Less than 25,Asian,5,5,12,6,26,892.6492919921875,470.514404296875,6141.7958984375,5935.28466796875,F,0
Male,68,25 - 45,Native American,4,5,5,2,20,311.65130615234375,238.6082763671875,2632.841064453125,2422.788818359375,M,1
Male,83,Less than 25,Native American,4,5,9,5,23,393.29449462890625,407.2486267089844,6410.38134765625,6122.49609375,M,1
Female,61,25 - 45,African-American,4,5,1,1,2,661.502685546875,105.91203308105469,1176.16259765625,1013.8328247070312,M,1
Male,58,25 - 45,African-American,4,6,0,0,1,-232.90838623046875,14.396806716918945,-63.14434814453125,256.2125549316406,M,0
Male,95,Less than 25,Hispanic,4,5,8,5,20,746.501953125,522.2921142578125,5902.537109375,6397.22705078125,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,-153.7081298828125,15.165327072143555,-42.006439208984375,264.1935729980469,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,2,-236.87464904785156,52.75218963623047,384.81060791015625,468.91741943359375,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,5,-20.61907958984375,27.24370002746582,614.1912841796875,436.3861083984375,F,0
Male,57,25 - 45,African-American,4,6,0,0,0,-359.51910400390625,10.155571937561035,-143.70260620117188,149.91973876953125,F,0
Female,58,25 - 45,African-American,4,5,0,0,0,-377.6800537109375,7.395167350769043,-182.7076416015625,137.20086669921875,F,0
Male,62,25 - 45,African-American,4,5,1,1,2,681.758544921875,236.25193786621094,1247.2828369140625,1374.231201171875,M,0
Male,75,25 - 45,Other,4,5,6,3,18,944.37939453125,447.4476013183594,4020.80908203125,6212.8046875,M,0
Male,59,25 - 45,African-American,4,5,1,0,2,491.33160400390625,43.98664474487305,795.8214111328125,315.9850158691406,M,1
Female,62,25 - 45,African-American,4,6,1,1,11,261.509765625,197.80665588378906,1478.9637451171875,995.4766235351562,M,0
Female,77,25 - 45,African-American,4,5,4,1,18,-106.30029296875,265.422119140625,1939.580322265625,1799.5091552734375,F,0
Male,60,25 - 45,African-American,4,5,2,0,5,477.0628662109375,65.47711944580078,648.9877319335938,982.9714965820312,M,0
Male,82,Greater than 45,African-American,4,7,8,1,32,751.334228515625,204.2907257080078,3183.55615234375,1542.29541015625,F,1
Male,73,25 - 45,Hispanic,4,5,6,4,15,-34.909637451171875,374.1119079589844,5102.6982421875,3653.706787109375,F,0
Male,86,Less than 25,Asian,4,5,10,5,22,167.81964111328125,472.2280578613281,7346.5419921875,6671.142578125,M,0
Male,62,25 - 45,African-American,4,5,1,1,3,-136.75161743164062,168.9333953857422,1261.106689453125,695.0196533203125,M,0
Male,62,25 - 45,Hispanic,4,5,0,0,6,861.0294189453125,46.262020111083984,474.36767578125,1269.1090087890625,M,0
Male,95,Less than 25,Hispanic,5,5,12,6,29,640.5198974609375,592.0332641601562,7426.0546875,7379.33544921875,F,1
Male,90,Less than 25,African-American,4,5,8,5,12,7.624114990234375,585.052001953125,3792.932861328125,5130.97705078125,M,1
Male,85,Less than 25,Asian,4,5,7,5,26,917.7918701171875,508.7867431640625,6409.8818359375,5426.826171875,M,0
Male,58,25 - 45,Caucasian,4,6,0,0,0,-357.4372863769531,13.181998252868652,67.77752685546875,165.61703491210938,F,1
Male,78,Less than 25,Other,4,5,8,4,26,667.26318359375,480.15179443359375,6222.0380859375,3598.6064453125,M,0
Male,95,Less than 25,Asian,6,5,12,6,33,866.910400390625,555.977783203125,7312.763671875,7400.4453125,F,1
Male,58,25 - 45,Hispanic,4,6,0,0,1,13.192047119140625,26.287492752075195,-17.086883544921875,263.7142639160156,M,1
Female,58,25 - 45,African-American,4,6,0,0,1,-322.3446044921875,6.982629299163818,-130.1569366455078,123.13703155517578,F,0
Male,58,25 - 45,African-American,4,7,0,0,1,-353.5445861816406,14.028010368347168,56.56451416015625,298.7238464355469,M,1
Male,91,Less than 25,African-American,4,5,11,5,31,876.9598388671875,488.4714660644531,7147.9912109375,6629.4658203125,M,0
Female,93,Less than 25,Hispanic,4,5,11,5,29,897.12646484375,551.9666748046875,6778.44384765625,7301.8388671875,F,1
Male,58,25 - 45,African-American,4,6,0,0,0,-378.35357666015625,6.417914867401123,-191.6007080078125,183.53744506835938,M,1
Male,70,25 - 45,Other,4,5,5,4,22,125.15606689453125,272.3790283203125,3501.060546875,3089.29638671875,F,0
Male,58,25 - 45,Hispanic,4,6,0,0,0,-357.1078186035156,16.567121505737305,-113.74818420410156,297.3505554199219,M,0
Female,58,25 - 45,African-American,4,6,0,0,0,-374.0970153808594,6.192633152008057,-166.7963409423828,144.30101013183594,F,0
Male,85,Less than 25,Caucasian,4,5,11,6,34,205.87109375,424.133056640625,7051.35986328125,6604.72998046875,M,0
Male,60,25 - 45,African-American,4,5,0,0,5,135.813232421875,59.81169509887695,563.7452392578125,762.5358276367188,M,0
Male,57,25 - 45,African-American,4,5,0,0,0,-332.9509582519531,15.06075668334961,-102.59123229980469,234.69281005859375,M,0
Male,79,Less than 25,Native American,4,5,8,1,8,763.2401123046875,249.94752502441406,1632.2781982421875,2913.1240234375,M,1
Male,95,Less than 25,Asian,5,5,12,6,35,1017.86767578125,595.5693359375,7587.55224609375,7556.3916015625,M,0
Male,57,25 - 45,African-American,4,8,0,0,0,-389.7928161621094,8.06810188293457,-174.6584930419922,162.1554718017578,F,1
Male,85,Less than 25,Hispanic,4,5,6,3,27,733.11181640625,231.90139770507812,4885.8798828125,5150.958984375,M,0
Male,60,25 - 45,African-American,4,5,1,0,9,-244.84335327148438,33.26652526855469,442.9595947265625,826.1929321289062,F,0
Male,59,25 - 45,African-American,4,7,0,0,1,-235.78857421875,31.874019622802734,81.6925048828125,718.6238403320312,M,1
Male,60,Less than 25,Hispanic,4,8,0,0,4,168.8236083984375,30.59910011291504,312.64630126953125,555.1353759765625,F,1
Male,59,25 - 45,African-American,4,8,0,0,1,-375.86175537109375,20.72686004638672,-74.36181640625,194.97320556640625,F,1
Male,58,25 - 45,African-American,4,7,0,0,0,-396.35076904296875,6.428805351257324,-171.40467834472656,164.82183837890625,M,1
Male,66,25 - 45,African-American,4,7,3,2,17,303.30889892578125,98.751708984375,2469.682373046875,2195.9755859375,F,1
Male,84,Less than 25,Asian,5,6,12,6,33,254.8037109375,582.1513671875,7396.849609375,6342.4736328125,M,1
Female,88,Less than 25,Asian,4,5,11,4,23,921.989501953125,373.2940368652344,6000.69775390625,5878.4599609375,M,0
Male,59,25 - 45,Other,4,5,1,0,3,822.993408203125,50.4762077331543,270.7581787109375,296.14471435546875,M,1
Female,59,25 - 45,African-American,4,6,0,0,2,-375.7099609375,14.668471336364746,65.21121215820312,416.76470947265625,F,0
Male,94,Less than 25,Asian,5,6,12,6,35,605.2611694335938,523.0904541015625,7580.5986328125,7358.890625,M,0
Male,62,25 - 45,Other,4,5,1,1,3,966.5084228515625,68.22332763671875,517.7321166992188,883.9652709960938,M,1
Male,93,Less than 25,Other,4,5,12,6,29,1000.1195068359375,579.5449829101562,7514.498046875,7236.50390625,M,1
Male,57,25 - 45,African-American,4,7,0,0,1,-345.17169189453125,20.172693252563477,-137.98870849609375,155.77053833007812,M,0
Male,93,Less than 25,Caucasian,4,5,9,6,22,657.263916015625,568.7479248046875,7359.17236328125,7164.31787109375,F,0
Male,72,25 - 45,Caucasian,4,5,4,3,8,-144.7135009765625,268.3045654296875,3024.728271484375,1820.3438720703125,F,0
Male,62,25 - 45,African-American,4,5,1,0,1,-100.0787353515625,85.22844696044922,574.0098266601562,565.066650390625,M,1
Male,76,25 - 45,African-American,4,5,5,4,31,219.7933349609375,310.4931945800781,3865.57177734375,2843.526123046875,F,0
Female,89,Less than 25,African-American,4,5,8,6,8,110.22186279296875,328.9356384277344,4207.8505859375,4671.8671875,F,0
Female,58,25 - 45,African-American,4,7,0,0,1,-272.483642578125,31.76395034790039,-123.74681091308594,281.4082946777344,M,1
Male,60,Greater than 45,African-American,4,6,1,0,11,-122.8817138671875,70.1347885131836,289.33685302734375,482.8887939453125,M,0
Male,82,Less than 25,Caucasian,4,6,9,4,34,-64.12261962890625,401.9641418457031,5978.37353515625,5818.77783203125,F,1
Male,95,Less than 25,Asian,6,5,12,6,34,702.7764892578125,594.9207153320312,7516.67578125,7491.95947265625,M,0
Male,61,25 - 45,African-American,4,5,1,0,4,-36.348602294921875,59.54290771484375,205.24282836914062,594.9150390625,F,0
Female,58,25 - 45,African-American,4,6,0,0,1,-363.6192626953125,12.861777305603027,-48.74794006347656,212.32821655273438,F,1
Male,94,Less than 25,Asian,5,5,9,6,30,954.831298828125,349.98834228515625,7413.81103515625,7340.43798828125,M,1
Male,64,25 - 45,Hispanic,4,5,1,1,11,162.60223388671875,166.25955200195312,3539.064697265625,1676.4462890625,M,0
Male,59,25 - 45,African-American,4,5,0,0,4,397.11083984375,61.64689254760742,123.66778564453125,516.0532836914062,M,0
Male,72,Greater than 45,African-American,4,6,2,2,26,718.8841552734375,204.41836547851562,3040.427490234375,2595.169921875,M,0
Male,73,25 - 45,Caucasian,4,5,7,5,30,873.8499755859375,434.9685974121094,4840.20458984375,5187.38818359375,M,0
Male,61,25 - 45,African-American,4,5,1,0,6,-25.645782470703125,60.41564178466797,626.166748046875,572.9590454101562,M,0
Male,82,Less than 25,Asian,4,5,12,4,25,215.07666015625,566.13818359375,3803.126953125,4979.560546875,F,0
Male,58,25 - 45,African-American,4,9,0,0,1,-291.2799072265625,25.162628173828125,-22.092803955078125,238.39549255371094,M,1
Male,92,Less than 25,Other,4,5,11,5,30,770.1641845703125,529.1321411132812,6259.7646484375,5188.38427734375,M,1
Male,63,25 - 45,African-American,4,5,2,0,12,-221.63502502441406,100.70308685302734,2308.478271484375,1187.938720703125,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,-80.61563110351562,25.09633445739746,-104.87844848632812,323.2174987792969,M,1
Male,81,Less than 25,Caucasian,4,6,10,4,31,61.986572265625,412.04425048828125,6486.869140625,6859.44189453125,M,0
Female,85,Less than 25,Other,4,5,11,6,33,935.40478515625,493.1523742675781,6740.052734375,6362.21630859375,M,0
Male,90,Greater than 45,Other,4,6,8,5,35,950.862060546875,410.0985107421875,5167.39892578125,5443.9091796875,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,-343.72210693359375,14.717998504638672,-151.7279815673828,191.2113800048828,M,0
Female,80,Greater than 45,African-American,4,5,6,4,13,656.0767822265625,213.708984375,4452.6640625,3393.142333984375,M,1
Male,69,Less than 25,Hispanic,4,6,2,1,6,511.24267578125,143.6717071533203,1260.944580078125,2597.7734375,M,1
Male,87,Greater than 45,Asian,4,5,10,6,21,607.8558959960938,534.8629150390625,6465.951171875,5668.345703125,F,0
Male,59,25 - 45,African-American,4,5,0,0,1,91.92010498046875,45.31201171875,405.01202392578125,645.5115356445312,M,1
Male,62,25 - 45,Caucasian,4,7,6,1,7,139.54534912109375,130.79281616210938,2146.35986328125,1038.5050048828125,F,1
