sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,1.0,84.66465,7604.0,F,0
Male,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,31.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,6.0,0.0,0.0,M,0
Male,28.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,44.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,1490.294,106.31283,F,0
Male,96.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,0.0,1.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,F,1
Male,24.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-414.0,4.0,0.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-1.0,6.0,0.0,7604.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,7603.0,7604.0,M,0
Female,27.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,72.69412,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,20.0,0.0,48.9343,F,0
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,0
Male,18.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,F,1
Female,25.145998,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.06599395,-1.0,1.0,0.0,4.966993,F,0
Male,25.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,12.0,-1.0,6.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,96.0,Greater than 45,Other,0.0,10.0,0.0,0.0,2.0,-414.0,749.0,0.0,1028.6919,F,0
Female,51.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,55.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-414.0,2.0,0.0,1.0,M,0
Male,35.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,F,1
Male,23.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,4.0,1001.0,1.0,0.0,1.0,F,0
Female,32.99114,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,M,0
Female,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-2.0,7.0,0.0,1.0,F,0
Female,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Female,33.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-414.0,1.0,0.0,1.0,M,1
Male,96.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-1.0,749.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Female,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,4.0,-1.0,1.0,0.0,1.0,M,1
Male,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3.0,F,1
Female,29.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,1001.0,0.0,0.0,1.0,F,1
Male,36.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,0
Male,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,M,0
Male,96.0,Greater than 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,M,0
Female,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,1
Male,43.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,18.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,M,0
Male,21.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,33.0,Greater than 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,248.64955,352.6999,7604.0,F,0
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,271.88736,43.695328,0.0,0.0,M,0
Male,29.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-414.0,0.0,1.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,6.0,0.0,0.0,F,0
Male,66.445816,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,2.0,-1.0,4.0,0.0,1.0,M,0
Male,25.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-43.095444,56.0,0.0,2.0,F,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,-1.0,7603.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,5.0,0.0,30.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,180.57191,7604.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,24.08512,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,20.863985,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,1001.0,-1.0,7603.0,0.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,2.0,0.0,0.0,M,0
Female,20.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-59.89423,12.630649,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,192.07043,7604.0,F,1
Female,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,39.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Other,0.0,9.0,0.0,0.0,0.0,-36.20177,1.0,0.0,1.0,F,0
Female,96.0,25 - 45,Other,0.0,6.0,0.0,0.0,2.0,-1.0,47.883865,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,M,0
Male,45.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Female,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Female,25.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,749.0,0.0,7604.0,F,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,9.0,1001.0,1.0,0.0,0.0,F,1
Male,34.0,Greater than 45,Other,0.0,7.0,0.0,0.0,3.0,-414.0,1.0,0.0,25.0,F,1
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,0.0,29.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,726.7089,2.0,M,0
Male,22.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,M,0
Male,39.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,F,1
Male,18.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,4.0,0.0,7604.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Female,50.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,66.08757,F,0
Female,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,1
Female,58.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-300.0,0.0,M,0
Male,22.0,Less than 25,Other,0.0,5.0,0.0,7.0,0.0,1001.0,-1.0,0.0,0.0,F,1
Male,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,35.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-3.0,2.0,0.0,7604.0,F,1
Female,30.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,M,0
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,-1.0,7603.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,1
Female,32.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Female,18.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,4.0,F,1
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Female,30.0,Greater than 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,2.0,0.0,167.10765,M,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,1001.0,0.0,0.0,1.0,M,0
Female,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,F,0
Female,44.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,14.0,0.0,1.0,F,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,18.0,Greater than 45,Other,0.0,1.0,0.0,0.0,8.0,-1.0,749.0,0.0,2.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,F,1
Male,21.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,749.0,0.0,1.0,M,0
Female,38.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,7604.0,M,0
Female,43.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,1001.0,1.0,0.0,1.0,F,0
Male,32.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,20.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,M,1
Male,18.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,0.0,749.0,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Female,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,M,0
Female,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,110.88775,0.0,0.0,0.0,F,1
Male,28.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,F,1
Female,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,36.0,0.0,37.0,M,0
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,1.0,M,1
Male,37.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.0,3.0,M,0
Male,30.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,10.0,1.0,7604.0,M,1
Male,53.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-414.0,749.0,7603.0,7604.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,M,0
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,231.24228,0.0,0.0,0.0,F,1
Male,34.0,Greater than 45,Other,0.0,7.0,0.0,0.0,38.0,1001.0,3.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,36.0,0.0,30.0,F,0
Male,18.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,0.0,7603.0,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,8.0,0.0,0.0,4.0,-3.0,1.0,0.0,2.0,F,0
Male,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,2.0,-1.0,749.0,0.0,7604.0,F,0
Female,30.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-300.0,0.0,F,1
Female,35.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-414.0,749.0,0.0,7604.0,F,0
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,1
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,5.0,0.0,1.0,F,0
Female,21.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,22.238888,0.0,3.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-25.0,0.0,0.0,7604.0,M,0
Male,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,83.51639,0.0,0.0,F,0
Female,32.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,33.33181,25 - 45,Other,0.0,3.0,0.0,0.0,23.0,-1.0,749.0,0.0,1.0,F,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-414.0,1.0,0.0,0.0,M,0
Female,96.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-414.0,1.0,0.0,674.0318,M,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,44.895077,0.0,7604.0,M,0
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,21.099863,-1.0,1.0,0.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,1
Female,47.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,21.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,F,0
Male,96.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,2.0,0.0,1.0,M,0
Male,23.711088,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,2.0,F,0
Male,29.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,1.0,F,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,F,0
Male,30.0,Less than 25,Other,0.0,5.0,0.0,0.0,12.0,-1.0,0.0,0.0,0.0,F,1
Female,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Male,30.0,Greater than 45,Other,0.0,6.0,0.0,0.0,1.0,-414.0,0.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,F,1
Male,26.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,0
Female,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,7604.0,F,0
Male,45.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-49.0,0.0,0.0,1.0,F,0
Male,23.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,M,0
Male,32.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,M,0
Male,54.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-3.0,749.0,0.0,7604.0,F,0
Male,42.0,Greater than 45,Other,0.0,2.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,M,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,8.0,-1.0,27.0,1.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,1001.0,1.0,0.0,0.0,F,1
Male,46.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,38.795822,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,61.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,Less than 25,Other,0.0,9.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,F,0
Male,50.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,13.0,-414.0,4.0,0.0,1.0,F,1
Male,47.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-4.0,1.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,28.022545,0.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,749.0,0.0,40.0,M,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,52.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,233.0667,0.0,5.0,M,1
Female,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,32.0,0.0,0.0,M,0
Male,30.550957,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Female,96.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-4.0,0.0,0.0,1.0,F,0
Male,52.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Female,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,33.0,0.0,425.85608,F,1
Male,63.007088,Less than 25,Caucasian,0.0,5.0,0.0,0.0,2.0,-2.0,1.0,0.0,0.0,M,0
Male,26.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,6.0,0.0,1.9240772,1.0,1001.0,-1.0,0.0,0.0,F,1
Female,32.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,24.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,22.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,1001.0,1.0,0.0,0.0,F,1
Male,18.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,13.0,0.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,10.0,0.0,0.0,10.0,-1.0,3.0,0.0,3.0,F,1
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,43.08648,M,0
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,37.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,21.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,1.0,0.0,749.0,0.0,7604.0,F,1
Male,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,55.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,0.0,-414.0,20.185547,0.0,1.0,M,0
Female,26.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,749.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-3.0,0.0,0.0,3.0,F,1
Male,22.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,50.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,0.0,3.0,F,0
Male,26.95104,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,0.0,0.0,7604.0,M,0
Female,27.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,36.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,M,1
Male,18.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,1001.0,1.0,0.0,1.0,F,1
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,22.0,32.000546,749.0,0.0,7604.0,F,0
Male,52.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,9.0,-23.0,3.0,0.0,0.0,M,1
Female,96.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,F,0
Male,25.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-15.0,0.0,0.0,1.0,M,0
Male,48.0,25 - 45,Other,0.0,9.0,0.0,0.0,18.743423,-50.0,749.0,0.0,7604.0,M,1
Male,51.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,52.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,M,0
